frame,center,eyes_ratio,MOA
1,57.0,0.049019607843137254,0.9897443919913852
2,59.0,0.2549019607843137,0.9451247121831624
3,60.0,0.16666666666666666,0.9730802874900094
4,59.0,0.3382352941176471,0.925305138660672
5,58.0,0.49019607843137253,0.8882176431559486
6,65.0,0.3137254901960784,0.953230637699318
7,60.0,0.3382352941176471,0.889817462812737
8,60.0,0.35294117647058826,0.8682431421244593
9,60.0,0.3235294117647059,0.9103664774626048
10,68.0,0.3137254901960784,0.924678098474716
11,63.0,0.43137254901960786,0.9486832980505138
12,64.0,0.46568627450980393,0.9676172723968437
13,65.0,0.5294117647058824,0.9284766908852593
14,61.0,0.4117647058823529,0.9647638212377321
15,59.0,0.3333333333333333,0.957275641117781
16,60.0,0.38235294117647056,0.9595055552209202
17,63.0,0.446078431372549,0.9358759218291293
18,64.0,0.49019607843137253,0.9103664774626047
19,54.0,0.3088235294117647,0.7893522173763263
20,53.0,0.3382352941176471,0.8795434461109204
21,56.0,0.16666666666666669,0.9486832980505138
22,55.0,0.18137254901960784,0.9881739033591791
23,54.0,0.13725490196078433,0.8341142645554275
24,55.0,0.2450980392156863,0.6139406135149205
25,51.0,0.5980392156862745,0.9595055552209202
26,59.0,0.38235294117647056,0.9759968962268128
27,59.0,0.20098039215686275,0.9191450300180578
28,59.0,0.23529411764705882,0.9216353751380653
29,60.0,0.4019607843137255,0.9255469562056766
30,60.0,0.21568627450980393,0.9429903335828895
31,52.0,0.5686274509803921,0.9274414720324123
32,56.0,0.4509803921568628,0.9904048953654891
33,58.0,0.6862745098039216,0.861365903383803
34,62.0,0.7843137254901961,0.9518289614005581
35,60.0,0.9411764705882353,0.9026394108508019
36,50.0,0.892156862745098,0.9284766908852592
37,49.0,0.8333333333333334,0.9557790087219501
38,57.0,1.0,0.9348621457092938
39,56.0,0.6323529411764706,0.7870559151513066
40,61.0,0.3235294117647059,0.8106792283998809
41,63.0,0.3529411764705882,0.9551573261744535
42,59.0,0.21568627450980393,0.9111079228383561
43,59.0,0.22549019607843138,0.924678098474716
44,57.0,0.24509803921568626,0.9067918355889591
45,56.0,0.3970588235294118,0.9406906663964633
46,55.0,0.2549019607843137,0.9106550226127019
47,59.0,0.24509803921568626,0.9106550226127019
48,67.0,0.23529411764705882,0.14142135623730948
49,68.0,0.5147058823529411,0.8944271909999159
50,74.0,0.7598039215686274,0.9999999999999998
51,67.0,0.22058823529411764,0.9988681377244377
52,63.0,0.3480392156862745,0.24253562503633297
53,66.0,0.29411764705882354,0.047565149415449405
54,62.0,0.27941176470588236,0.6
55,59.0,0.049019607843137254,0.8106792283998809
56,59.0,0.22549019607843138,0.7893522173763263
57,59.0,0.16176470588235295,0.8523227286486657
58,58.0,0.36764705882352944,0.9021342216356465
59,61.0,0.27941176470588236,0.7071067811865476
60,60.0,0.21568627450980393,0.7619393177594593
