frame,center,eyes_ratio,MOA
1,228.0,0.4642857142857143,0.9754410020677066
2,222.0,0.4464285714285714,0.9603891951782771
3,222.0,0.375,0.9905102029981243
4,225.0,0.6696428571428572,0.9716676031619469
5,224.0,0.47959183673469385,0.9972521837058496
6,224.0,0.47959183673469385,0.9887670492053139
7,224.0,0.5,0.9984603532054123
8,225.0,0.5331632653061225,0.9877629653290692
9,226.0,0.5994897959183674,0.9976428055452091
10,227.0,0.41262755102040816,1.0
11,218.0,0.35969387755102045,0.9902458540957365
12,221.0,0.4107142857142857,0.9737981808228121
13,225.0,0.4330357142857143,0.9448747945547662
14,225.0,0.7174744897959183,0.9701425001453319
15,225.0,0.49744897959183676,0.964763821237732
16,228.0,0.5153061224489797,0.9991566320010277
17,231.0,0.5357142857142857,0.9995120760870788
18,231.0,0.6428571428571428,0.981528706847788
19,230.0,0.666454081632653,0.9230769230769232
20,227.0,0.760204081632653,0.9872411207126471
21,223.0,0.760204081632653,0.853281833651959
22,232.0,0.7423469387755102,0.914428660574951
23,230.0,0.7997448979591837,0.9805806756909201
24,231.0,0.5127551020408163,0.9967290481146758
25,230.0,0.6001275510204082,0.9970544855015815
26,231.0,0.666454081632653,0.9951448749663182
27,232.0,0.6919642857142857,0.9922778767136675
28,231.0,0.5127551020408163,0.9984603532054123
29,232.0,0.666454081632653,0.9991680531005775
30,232.0,0.39987244897959184,0.9922778767136675
31,232.0,0.579719387755102,0.9828721869343219
32,229.0,0.760204081632653,0.8137334712067349
33,227.0,0.7551020408163265,0.9754410020677065
34,232.0,0.4846938775510204,0.9970544855015816
35,240.0,0.35586734693877553,0.9486832980505138
36,238.0,0.3711734693877551,0.9223377098533676
37,226.0,0.7869897959183674,0.9870072699305107
38,226.0,0.7244897959183674,0.9785497849867489
39,225.0,0.5255102040816326,0.7071067811865475
40,226.0,0.6823979591836735,0.9417419115948374
41,225.0,0.6715561224489796,0.9922778767136677
42,232.0,0.4489795918367347,0.9801293311529091
43,232.0,0.4489795918367347,0.9298066130712717
44,233.0,0.3864795918367347,0.8983843609192009
45,231.0,0.4528061224489796,0.9647638212377322
46,219.0,1.0,0.8
47,222.0,0.8386479591836735,0.6387553756534956
48,229.0,0.30994897959183676,0.9943456169585027
49,219.0,0.760204081632653,0.5918059251082509
50,229.0,0.5573979591836735,0.9965457582448796
51,231.0,0.43239795918367346,0.9949117176573007
