frame,center,eyes_ratio,MOA
1,482.0,0.530448717948718,0.9913798100566988
2,480.0,0.6121794871794872,0.9821717904902465
3,481.0,0.8173076923076923,0.9965457582448797
4,483.0,0.5335081585081585,0.998274373174996
5,484.0,0.2937062937062937,0.9991085135170146
6,500.0,0.641025641025641,0.9990177731933434
7,504.0,0.6491841491841492,0.9954954725939521
8,506.0,0.3304195804195804,0.9999797158186168
9,507.0,0.27855477855477856,0.9999999999999999
10,505.0,0.5600233100233101,0.9821022792346161
11,506.0,0.35620629370629375,0.9999999999999999
12,497.0,0.2913752913752914,0.9999999999999999
13,496.0,0.29254079254079257,0.9999556705756135
14,493.0,0.27855477855477856,0.9988681377244376
15,493.0,0.41491841491841497,1.0000000000000002
16,488.0,0.3358100233100233,1.0
17,489.0,0.38315850815850816,0.9990075243395008
18,488.0,0.8173076923076923,0.9994716332766337
19,489.0,0.5224358974358975,0.9990852700129446
20,488.0,0.6130536130536131,0.9989640674357229
21,487.0,0.7526223776223776,1.0
22,488.0,0.4262820512820513,0.9999649884461765
23,491.0,0.38417832167832167,0.999957918656745
24,490.0,0.314539627039627,0.9941214541530831
25,489.0,0.6282051282051282,0.9990852700129446
26,491.0,0.3751456876456877,0.9959457056291603
27,490.0,0.7125582750582751,0.9999999999999999
28,489.0,0.5496794871794872,0.9990561583550596
29,485.0,0.6354895104895104,0.9989778392945695
30,486.0,0.8586829836829837,0.999866904065763
31,486.0,0.8782051282051282,0.9990395510567565
32,487.0,0.8106060606060606,0.9999999999999999
33,489.0,0.28613053613053613,0.998963594926523
34,487.0,0.4294871794871795,0.998963594926523
35,487.0,0.3926282051282052,0.9996214590514408
36,487.0,1.0,0.9965457582448797
37,487.0,0.9551282051282051,0.9997674782796165
38,488.0,0.8362470862470863,0.9991034765370636
39,486.0,0.7926864801864801,0.999866904065763
40,491.0,0.27855477855477856,1.0
41,489.0,0.3353729603729604,0.998890457751604
42,490.0,0.24490093240093241,0.998963594926523
43,485.0,0.3273601398601399,0.9957012159921016
44,490.0,0.28729603729603725,0.998963594926523
45,487.0,0.3273601398601399,0.9989778392945695
46,486.0,0.3751456876456877,0.9990561583550596
47,489.0,0.25247668997669,1.0
48,487.0,0.20410839160839161,0.9990852700129446
49,486.0,0.29254079254079257,0.9951750001597838
50,486.0,0.2986596736596736,0.9989640674357229
51,488.0,0.4634324009324009,0.996081757576841
52,486.0,0.25466200466200467,0.9986120033861993
53,487.0,0.3277972027972028,0.9985456857063075
54,490.0,0.284965034965035,0.99892721449999
55,486.0,0.29895104895104896,0.9987427040272103
56,490.0,0.29254079254079257,1.0000000000000002
57,490.0,0.3358100233100233,0.9985483025103753
58,489.0,0.30463286713286714,1.0
59,488.0,0.31220862470862476,0.9990852700129446
60,491.0,0.4342948717948718,0.9990561583550596
61,491.0,0.284965034965035,0.9984975925186969
