frame,center,eyes_ratio,MOA
1,113.0,0.6192307692307693,0.813733471206735
2,114.0,0.7457264957264957,0.813733471206735
3,115.0,0.6414529914529914,0.7682212795973759
4,114.0,0.5487179487179488,0.8877545314489294
5,117.0,0.43974358974358974,0.888217643155949
6,114.0,0.6188034188034188,0.9927337820337083
7,118.0,0.48119658119658115,0.9570244044334736
8,113.0,0.6581196581196582,0.9927337820337083
9,115.0,0.5008547008547009,0.9919979117236188
10,114.0,0.5965811965811966,0.9919979117236188
11,109.0,0.5487179487179488,0.9828721869343219
12,110.0,0.5487179487179488,0.9919979117236188
13,115.0,0.8888888888888888,0.9656157585206696
14,115.0,0.7457264957264957,0.929681500465451
15,116.0,0.39230769230769236,0.9383431168171101
16,114.0,0.4653846153846154,0.9711364222667794
17,113.0,0.39230769230769236,0.9922778767136677
18,112.0,0.47820512820512817,0.9821022792346162
19,109.0,0.2952991452991453,0.9922778767136677
20,113.0,0.6414529914529914,0.9769000173962615
21,109.0,0.5897435897435896,0.9943091539198091
22,109.0,0.561965811965812,0.9587981127083873
23,110.0,0.5897435897435896,0.9943091539198091
24,112.0,0.48205128205128206,0.9821022792346162
25,107.0,0.4175213675213675,1.0000000000000002
26,107.0,0.3730769230769231,0.9999999999999999
27,108.0,0.6452991452991452,0.9909924304103233
28,113.0,0.4564102564102564,0.9582877607731983
29,110.0,0.523076923076923,0.9778024140774095
30,107.0,0.4752136752136752,0.9943091539198091
31,107.0,0.32478632478632474,1.0000000000000002
32,111.0,0.5743589743589743,0.9801006064211448
33,112.0,0.6538461538461539,0.9948934062566149
34,106.0,0.44957264957264953,0.9701425001453319
35,108.0,0.785897435897436,0.9805806756909201
36,114.0,0.5876068376068376,0.9647638212377322
37,112.0,0.6858974358974359,0.9711364222667794
38,108.0,0.5931623931623932,0.9922778767136677
39,109.0,0.4641025641025641,0.9145353377582852
40,108.0,0.641025641025641,0.9734171683335759
41,108.0,0.6538461538461539,0.9119215051751065
42,113.0,0.6414529914529914,0.9711364222667794
43,109.0,0.39230769230769236,0.9711364222667794
44,112.0,0.6316239316239316,0.9260923597695477
45,111.0,0.6414529914529914,0.9935326726564043
46,110.0,0.44743589743589746,0.9119215051751065
47,109.0,0.6965811965811965,0.9965457582448795
48,108.0,0.47820512820512817,0.9934800715262958
49,112.0,0.6735042735042736,0.9761870601839528
50,112.0,0.6636752136752138,0.9711364222667794
51,109.0,0.7521367521367521,0.9711364222667794
52,110.0,0.44487179487179485,0.9711364222667794
53,110.0,0.785897435897436,0.9557790087219501
54,114.0,0.5487179487179488,0.9765749485507943
55,112.0,0.5965811965811966,0.9801006064211448
56,107.0,0.6431623931623931,0.9984603532054125
57,109.0,0.8846153846153846,0.9984603532054125
58,113.0,0.7735042735042735,0.9805806756909201
59,110.0,0.5226495726495727,0.9647638212377322
60,108.0,0.670940170940171,0.9999999999999999
61,110.0,0.5931623931623932,0.9656157585206696
62,110.0,0.670940170940171,0.9919979117236188
63,109.0,0.6431623931623931,0.9999999999999999
64,108.0,0.6175213675213675,0.9934800715262958
65,107.0,0.42820512820512824,0.9711364222667794
66,109.0,0.5965811965811966,0.9967639550118451
67,112.0,0.7735042735042735,0.9711364222667794
68,110.0,0.6431623931623931,0.9769000173962615
69,108.0,0.5448717948717948,0.9647638212377322
70,110.0,0.8897435897435897,0.9899494936611665
71,112.0,0.5226495726495727,0.9711364222667794
72,109.0,0.7521367521367521,0.9785497849867492
73,109.0,0.6858974358974359,0.9934800715262958
74,111.0,0.5675213675213675,0.888217643155949
75,110.0,0.5641025641025641,0.8944271909999159
76,114.0,0.7457264957264957,0.9765749485507943
77,110.0,0.6957264957264957,0.9656157585206696
78,111.0,0.42820512820512824,0.9656157585206696
79,114.0,0.5863247863247864,0.9936052547897188
80,113.0,0.7841880341880342,0.9711364222667794
