frame,center,eyes_ratio,MOA
1,190.0,0.2763157894736842,0.8465241867669326
2,181.0,0.5150375939849624,0.9486832980505138
3,179.0,0.4783834586466166,0.9945054529214061
4,192.0,0.2601033834586466,0.9111079228383561
5,182.0,0.6513157894736842,0.9846232660466404
6,184.0,0.7584586466165413,0.9982743731749958
7,183.0,0.6489661654135338,0.9828721869343219
8,184.0,0.5909304511278195,0.9986741263294837
9,181.0,0.7091165413533834,0.9805806756909201
10,183.0,0.7091165413533834,0.993408935871131
11,184.0,0.8848684210526316,0.861365903383803
12,191.0,0.10173872180451127,0.9103664774626048
13,184.0,0.6597744360902256,0.9486832980505138
14,182.0,0.7091165413533834,0.9221943818285309
15,183.0,0.5533364661654135,1.0000000000000002
16,193.0,0.19454887218045114,0.9389764375191085
17,190.0,0.6285244360902256,0.9769000173962615
18,191.0,0.4041353383458647,0.6726727939963125
19,190.0,0.34116541353383456,0.8944271909999159
20,183.0,0.7429511278195489,0.9486832980505137
21,182.0,0.6033834586466166,0.894427190999916
22,192.0,0.18703007518796994,0.897257484736019
23,191.0,0.3545582706766917,0.8831157194574105
24,182.0,0.6597744360902256,1.0000000000000002
25,181.0,0.6757518796992481,0.9914542955425436
26,180.0,0.5140977443609023,0.9768392859009549
27,180.0,0.5944548872180451,0.9982331517348172
28,182.0,0.5310150375939849,0.9841833239736955
29,180.0,0.6823308270676691,0.9486832980505137
30,182.0,0.6329887218045113,0.9989685402102997
31,189.0,0.09281015037593984,0.9216353751380653
32,182.0,0.5944548872180451,0.9989685402102997
33,182.0,0.7810150375939849,0.9304083928170915
34,180.0,0.6097274436090225,0.9805806756909201
35,183.0,0.7091165413533834,0.924678098474716
36,192.0,0.318609022556391,0.9647638212377321
37,191.0,0.18703007518796994,0.894427190999916
38,178.0,0.7584586466165413,0.9919979117236188
39,191.0,0.21099624060150374,0.8574929257125441
40,193.0,0.25258458646616544,0.9394222168604613
41,181.0,0.6757518796992481,0.8831157194574105
42,181.0,0.7359022556390977,1.0000000000000002
43,181.0,0.7584586466165413,0.9838699100999074
44,184.0,0.6033834586466166,0.924678098474716
45,182.0,0.7316729323308271,0.9111079228383561
46,181.0,0.7542293233082706,0.813733471206735
47,190.0,0.21099624060150374,0.9111079228383561
48,190.0,0.3052161654135338,0.988767049205314
49,191.0,0.2199248120300752,0.9221943818285309
50,191.0,0.3432800751879699,0.894427190999916
51,185.0,0.7359022556390977,0.993408935871131
52,190.0,0.34116541353383456,0.9304083928170915
53,182.0,0.7091165413533834,0.8882176431559486
54,189.0,0.20347744360902253,0.9676172723968437
55,185.0,0.5310150375939849,0.978549784986749
56,191.0,0.19454887218045114,0.9394222168604613
57,191.0,0.3052161654135338,0.8465241867669326
58,183.0,0.8898026315789473,0.9224409883013097
59,182.0,0.5909304511278195,0.9417419115948374
60,190.0,0.2671522556390977,0.9805806756909203
61,190.0,0.19454887218045114,0.7893522173763263
62,191.0,0.25258458646616544,0.8341142645554275
63,192.0,0.25258458646616544,0.9383431168171099
64,191.0,0.4398496240601504,0.6752540671893608
65,192.0,0.2763157894736842,0.6484664555997911
66,183.0,0.8273026315789473,0.9647638212377321
67,194.0,0.25610902255639095,0.7142128391425072
68,186.0,0.96875,0.8288486740756482
69,184.0,0.6959586466165413,0.924678098474716
70,184.0,0.7584586466165413,0.9177221168073145
71,183.0,0.7542293233082706,0.8
72,185.0,0.9473684210526316,0.813733471206735
73,185.0,0.7584586466165413,0.9138115486202573
74,181.0,0.7984022556390977,0.9656157585206697
75,192.0,0.4398496240601504,0.9103664774626047
