frame,center,eyes_ratio,MOA
1,327.0,0.3209090909090909,0.9987523388778445
2,307.0,0.32045454545454544,0.9921609196854619
3,320.0,0.1622727272727273,0.970409902893544
4,306.0,0.2818181818181818,0.9821717904902465
5,306.0,0.18181818181818182,0.9823385664224747
6,305.0,0.21136363636363636,0.9823385664224749
7,306.0,0.4109090909090909,0.98847056937323
8,304.0,0.4109090909090909,0.9884024768855226
9,304.0,0.24727272727272726,0.9832387975287936
10,306.0,0.22636363636363638,0.9957851087622359
11,305.0,0.36363636363636365,0.9953870303258658
12,306.0,0.3545454545454545,0.9988681377244376
13,307.0,0.38181818181818183,0.9957851087622359
14,306.0,0.23363636363636364,0.9956237813735472
15,307.0,0.3181818181818182,0.999862669850044
16,307.0,0.3,0.9997674782796165
17,310.0,0.33636363636363636,0.9998824825769109
18,306.0,1.0,0.9999999999999998
19,314.0,0.4731818181818182,1.0
20,310.0,0.21409090909090908,0.993565816422789
21,316.0,0.32181818181818184,0.99714268802795
22,317.0,0.435,0.9996349698728535
23,317.0,0.4572727272727273,0.9993628543475496
24,316.0,0.33636363636363636,0.997397335089342
25,315.0,0.36363636363636365,0.9978801059658184
26,317.0,0.22909090909090907,0.996269966501975
27,317.0,0.14727272727272728,0.9318939405726717
28,313.0,0.22636363636363638,0.926870043752196
29,312.0,0.34545454545454546,0.9469601245423515
30,315.0,0.3840909090909091,0.9160779783109576
31,315.0,0.3318181818181818,0.9103664774626047
32,311.0,0.5213636363636364,0.9404123782004833
33,314.0,0.33545454545454545,0.9304729111466443
34,311.0,0.2540909090909091,0.9457727712400885
35,312.0,0.3068181818181818,0.9307074693170905
36,311.0,0.4990909090909091,0.9170700562532349
37,317.0,0.2127272727272727,0.9328742087544242
38,325.0,0.14545454545454545,0.986818456311888
39,334.0,0.18727272727272726,0.9708243026880686
40,331.0,0.7527272727272727,1.0
41,322.0,0.27636363636363637,0.8944271909999159
42,320.0,0.27454545454545454,0.8842579783785456
43,320.0,0.34318181818181814,0.9708243026880686
44,322.0,0.375,0.9156440301912843
45,321.0,0.28,0.9718731156092844
46,321.0,0.42272727272727273,0.9973571218546
47,321.0,0.4022727272727273,0.9860160138437981
48,321.0,0.2963636363636364,0.8574929257125442
49,317.0,0.22772727272727272,0.5201771908829608
50,308.0,0.15181818181818182,0.6280192682591459
51,305.0,0.2927272727272727,0.7277387169522502
52,304.0,0.3,0.8552465037512507
53,305.0,0.2545454545454545,0.8223642768091642
54,304.0,0.28545454545454546,0.8792919665367741
55,305.0,0.2018181818181818,0.8646663291619759
56,309.0,0.18681818181818183,0.90499392276375
57,308.0,0.43272727272727274,0.9196397984570486
58,309.0,0.3,0.8080687035930274
59,307.0,0.4845454545454546,0.9557790087219501
60,311.0,0.22636363636363638,0.9578262852211514
