frame,center,eyes_ratio,MOA
1,395.0,0.3338400729705078,0.7500101721022834
2,393.0,0.3417452113104287,0.7205717590143914
3,392.0,0.2839768926725449,0.7529438417455152
4,396.0,0.2923380966859228,0.7600751209784349
5,394.0,0.20492550927333536,0.7600751209784349
6,395.0,0.38005472788081485,0.7654862707908161
7,394.0,0.3338400729705078,0.7298984024180003
8,395.0,0.3557312252964427,0.7529438417455152
9,392.0,0.2563089084828215,0.6985367247883852
10,393.0,0.2864092429309821,0.6894126714599742
11,397.0,0.3181818181818182,0.6393879721322382
12,395.0,0.40909090909090906,0.6812306958996145
13,393.0,0.2674825174825175,0.6481186295283581
14,394.0,0.233201581027668,0.6198986750606202
15,395.0,0.27865612648221344,0.6809437453161918
16,395.0,0.2674825174825175,0.7194014606174091
17,393.0,0.3241106719367589,0.6908577715463127
18,395.0,0.26155366372757677,0.6198986750606202
19,395.0,0.2674825174825175,0.6985367247883852
20,394.0,0.2563089084828215,0.7251005637300949
21,397.0,0.37154150197628455,0.8172936345326182
22,398.0,0.5691699604743083,0.8944271909999159
23,398.0,0.34873821830343565,0.9073994598657309
24,399.0,0.3417452113104287,0.96
25,400.0,0.5,0.9628802893143431
26,397.0,0.2727272727272727,0.9873164873300994
27,398.0,0.4359227728792946,0.9927337820337083
28,399.0,0.6047430830039526,0.9951580892710008
29,398.0,0.5031164487686227,0.9907849507664797
30,397.0,0.4697476436606871,0.9934687671858772
31,397.0,0.5104895104895105,0.9973362130522061
32,396.0,0.36363636363636365,0.9922778767136675
33,395.0,0.39920948616600793,0.9972521837058496
34,398.0,0.5454545454545454,0.9972521837058496
35,396.0,0.4632867132867133,0.9992496885151377
36,397.0,0.5231073274551535,0.9959497023519435
37,396.0,0.6746731529340225,0.9995887381221082
38,396.0,0.6334752204317422,0.9974384879818606
39,399.0,0.34873821830343565,0.9959497023519435
40,397.0,0.5231073274551535,0.9992496885151377
41,395.0,0.47962906658558835,0.9968948961712746
42,379.0,0.7885375494071146,0.5294580170846444
43,401.0,0.5322286409242931,0.9992307459209578
44,397.0,0.7272727272727273,0.9994815684507921
45,397.0,0.5980541197932503,0.9992496885151377
46,402.0,0.3882639100030404,0.9987051621275805
47,404.0,0.3723016114320462,1.0
48,404.0,0.3821830343569474,0.9986065928566144
49,403.0,0.35778352082699905,1.0000000000000002
50,406.0,0.4049863180297963,1.0000000000000002
51,406.0,0.18713894800851322,0.9999999999999999
52,408.0,0.2859531772575251,0.9984603532054123
53,406.0,0.32874733961690483,0.9999755498233437
54,403.0,0.49293098206141683,0.999975204254946
55,380.0,0.5301003344481605,0.39391929857916763
56,392.0,1.0,0.9219363837603892
57,379.0,0.8043478260869565,0.7071067811865476
58,398.0,0.44580419580419584,0.9990975089242274
59,399.0,0.3417452113104287,0.9993416738722659
60,400.0,0.305031924597142,0.9993029820382467
61,406.0,0.5324566737610216,0.9922778767136677
