frame,center,eyes_ratio,MOA
1,106.0,0.4888392857142857,0.9960973129748617
2,107.0,0.6994047619047619,0.9935326726564043
3,112.0,0.46651785714285715,0.9660087468166755
4,106.0,0.34970238095238093,0.9963980072059785
5,105.0,0.34598214285714285,1.0
6,105.0,0.27827380952380953,0.9960973129748617
7,107.0,0.3214285714285714,0.9960973129748617
8,108.0,0.6741071428571428,0.9863939238321437
9,109.0,0.6428571428571428,0.9934800715262958
10,107.0,0.7217261904761905,0.9934800715262958
11,105.0,0.7291666666666667,0.9846232660466404
12,103.0,0.34970238095238093,0.9960973129748617
13,105.0,0.30059523809523814,1.0
14,105.0,0.5044642857142857,1.0000000000000002
15,105.0,0.6994047619047619,1.0
16,105.0,0.9330357142857143,0.9934800715262958
17,105.0,0.8549107142857143,0.9963980072059785
18,103.0,0.27827380952380953,1.0
19,102.0,0.4330357142857143,1.0
20,104.0,0.45089285714285715,0.997164120486613
21,105.0,0.9330357142857143,0.9983308056698207
22,104.0,0.9330357142857143,0.9899494936611665
23,104.0,0.4330357142857143,0.9960973129748617
24,104.0,0.45089285714285715,0.9960973129748617
25,103.0,0.4174107142857143,1.0
26,103.0,0.27827380952380953,1.0
27,105.0,1.0,1.0
28,104.0,0.8072916666666667,0.9954954725939523
29,104.0,0.8072916666666667,0.9954954725939523
30,105.0,0.890625,0.9999999999999998
31,106.0,0.5803571428571428,0.9970544855015816
32,106.0,0.5282738095238095,0.988767049205314
33,107.0,0.6994047619047619,0.9919979117236188
34,107.0,0.6220238095238095,0.9919979117236188
35,106.0,0.9166666666666667,1.0000000000000002
36,106.0,0.8333333333333334,0.9999999999999999
37,105.0,0.37797619047619047,0.9960973129748617
38,106.0,0.43526785714285715,1.0
39,107.0,0.6011904761904763,1.0
40,107.0,0.45089285714285715,1.0
41,106.0,0.4330357142857143,0.9978801059658184
42,106.0,0.625,1.0000000000000002
43,107.0,0.27827380952380953,1.0
44,106.0,0.4174107142857143,1.0
45,106.0,0.4330357142857143,1.0
46,106.0,0.5238095238095238,0.9963980072059785
47,108.0,0.5238095238095238,1.0000000000000002
48,104.0,0.4174107142857143,0.9963980072059785
49,103.0,0.43526785714285715,0.9978801059658184
50,104.0,0.45089285714285715,1.0
51,107.0,0.7775297619047619,0.9801548125884952
52,105.0,0.30059523809523814,1.0
53,102.0,0.6011904761904763,0.9984603532054123
54,102.0,0.9330357142857143,1.0
55,106.0,0.4330357142857143,0.9981002300559686
56,104.0,0.4174107142857143,0.9978801059658184
57,102.0,0.34598214285714285,1.0
58,101.0,0.9017857142857143,0.9999999999999999
59,106.0,0.6220238095238095,0.988767049205314
60,105.0,0.45089285714285715,0.9960973129748617
61,106.0,0.43526785714285715,1.0
62,107.0,0.45089285714285715,1.0000000000000002
63,107.0,0.46651785714285715,0.9986741263294837
64,104.0,0.39583333333333337,0.9967290481146758
65,104.0,0.37797619047619047,0.9963980072059785
66,104.0,0.45089285714285715,0.9963980072059785
67,103.0,0.5282738095238095,1.0000000000000002
68,103.0,0.28869047619047616,0.9963980072059785
69,101.0,0.3601190476190476,1.0000000000000002
70,100.0,0.34970238095238093,1.0000000000000002
71,101.0,0.5238095238095238,1.0
72,101.0,0.38913690476190477,1.0
73,103.0,0.4174107142857143,0.9986741263294837
74,102.0,0.45089285714285715,0.9963980072059785
75,101.0,0.37351190476190477,1.0
76,104.0,0.43526785714285715,0.9999999999999999
77,105.0,0.35788690476190477,1.0
78,104.0,0.27827380952380953,1.0000000000000002
79,103.0,0.2901785714285714,0.9963980072059785
