frame,center,eyes_ratio,MOA
1,156.0,0.4833333333333333,0.7592566023652966
2,156.0,0.52,0.7399400733959437
3,156.0,0.3466666666666667,0.7071067811865475
4,156.0,0.3833333333333333,0.9863939238321436
5,159.0,0.3633333333333333,0.9863939238321436
6,159.0,0.42,0.9863939238321436
7,157.0,0.38,1.0000000000000002
8,160.0,0.2,0.9191450300180578
9,160.0,0.42,0.8490566037735849
10,160.0,0.3833333333333333,0.9899494936611664
11,159.0,0.38,0.8944271909999159
12,159.0,0.4,0.9899494936611664
13,159.0,0.475,0.9863939238321436
14,161.0,0.7150000000000001,0.7808688094430304
15,158.0,0.6666666666666666,0.9349975263177835
16,155.0,0.86,0.6050832675335579
17,160.0,0.6966666666666667,0.9486832980505138
18,158.0,0.545,0.9486832980505135
19,159.0,0.3633333333333333,0.9532306376993182
20,159.0,0.3833333333333333,0.9284766908852592
21,160.0,0.2733333333333333,0.9899494936611664
22,159.0,0.5133333333333333,0.9899494936611664
23,159.0,0.3833333333333333,0.9692307692307696
24,159.0,0.3833333333333333,0.9938837346736188
25,161.0,0.6,0.9566738804288584
26,161.0,0.74,0.9417419115948374
27,160.0,0.455,0.8682431421244593
28,160.0,0.63,0.9417419115948374
29,158.0,0.3466666666666667,0.9899494936611664
30,159.0,0.3633333333333333,0.854787515221729
31,160.0,0.63,1.0
32,158.0,0.2733333333333333,0.9899494936611664
33,160.0,0.2733333333333333,0.9130087106158284
34,157.0,0.2733333333333333,0.9230769230769232
35,159.0,0.4,0.8661855860486004
36,157.0,0.38,0.8376105968386143
37,158.0,0.475,0.9230769230769232
38,155.0,0.4533333333333333,0.8944271909999159
39,156.0,0.575,0.775562003711193
40,159.0,0.61,0.8253072612498317
41,157.0,0.7666666666666666,0.9583856835862682
42,159.0,0.7333333333333334,0.8661855860486004
43,157.0,0.7266666666666666,0.9899494936611664
44,156.0,0.8,0.9486832980505135
45,157.0,0.67,0.9899494936611664
46,155.0,0.6666666666666666,0.9459459459459462
47,158.0,0.7266666666666666,0.7893522173763263
48,158.0,0.6033333333333333,0.9899494936611664
49,160.0,0.8400000000000001,0.9877629653290692
50,161.0,0.575,0.9615239476408232
51,163.0,0.605,0.9486832980505138
52,164.0,0.575,0.8944271909999159
53,165.0,0.3833333333333333,0.8320502943378437
54,163.0,0.6,0.9459459459459462
55,163.0,0.6666666666666666,0.7399400733959437
56,163.0,0.7666666666666666,0.8661855860486004
57,163.0,0.575,0.9130087106158284
58,164.0,0.3633333333333333,0.8418791389638738
59,164.0,0.55,0.8087360843031886
60,163.0,0.475,0.9191450300180578
61,159.0,0.63,0.9284766908852594
62,159.0,0.3633333333333333,0.7633862853691145
63,157.0,0.475,0.9260923597695476
64,156.0,0.4833333333333333,0.9532306376993182
65,157.0,0.3633333333333333,0.9615239476408232
66,158.0,0.5466666666666666,0.9999999999999998
67,156.0,0.36,-0.2808987532707133
68,160.0,0.63,0.9994449069791544
69,160.0,0.47,0.8253072612498317
70,160.0,0.3833333333333333,0.9200239789895804
