frame,head_amplitude,eyes_ratio,MOA
1,41.9022309563962,0.6944444444444444,0.9674590226811287
2,42.23723069084614,0.6611111111111111,0.957275641117781
3,46.146321024001914,0.45119047619047614,0.8137334712067351
4,41.50248517622848,0.6908730158730159,0.9349975263177835
5,48.57309049789083,0.5793650793650793,0.757768802353406
6,47.94042252600934,0.43452380952380953,0.962650940153899
7,47.01920688735871,0.6253968253968254,0.9216353751380653
8,44.53814073672734,0.5166666666666666,0.9161573349021891
9,43.216168497391514,0.37222222222222223,0.962650940153899
10,45.83095513554673,0.430952380952381,0.9284766908852592
11,43.1571515144879,0.4198412698412698,0.9910476003087768
12,20.99580646537692,0.6785714285714286,0.9902458540957365
13,20.111973705319848,0.5075396825396825,0.9901635999130858
14,20.449358655054905,0.5253968253968254,0.9887990866865883
15,18.732317849947805,0.5253968253968254,0.9887990866865883
16,14.930640954590817,0.5432539682539683,0.9835471662320329
17,13.28169093782156,0.5611111111111111,0.9946184088907779
18,7.029621529127272,0.5611111111111111,0.9908301680442991
19,0.0,0.5789682539682539,0.9908301680442991
20,18.89777489196191,0.6547619047619048,0.9805806756909201
21,28.260760628519026,0.6785714285714286,0.9833821803872264
22,25.430161663763485,0.5952380952380952,0.9833821803872264
23,29.375771584100573,0.6130952380952381,0.9805806756909201
24,36.85462891524011,0.5968253968253968,0.9921163776246257
25,31.148268568552393,0.48333333333333334,0.9668738491065705
26,34.796727784632665,0.9761904761904762,0.9871673987372204
27,30.230653875132116,0.6222222222222222,0.9429903335828895
28,30.691724039798082,0.6666666666666666,0.9711364222667794
29,33.86324631224378,0.6833333333333333,0.9711364222667794
30,31.98139094634715,0.8075396825396826,0.9191450300180578
31,43.45282039320671,0.6,0.9706640711883571
32,40.93896802054069,0.5333333333333333,0.9597374070082707
33,41.45705505971136,0.6,0.9838699100999074
34,41.48833249411963,0.6,0.9801006064211448
35,41.07979282558556,0.6,0.9838699100999074
36,36.80613981486688,0.75,0.9828721869343218
37,34.745497707206496,0.7202380952380952,0.9542262139256075
38,36.299109909671,0.7222222222222223,0.9871905049027117
39,36.184748175098136,0.8075396825396826,0.9597374070082707
40,39.0283578276885,0.6833333333333333,0.9676172723968437
41,40.39092558022735,0.5761904761904761,0.9706640711883571
42,36.730769621787175,0.43214285714285716,0.973616310567801
43,24.76371523033971,0.8888888888888888,0.9697055053588629
44,37.847900014230724,0.430952380952381,0.9969707141834738
45,24.92002772986594,0.8630952380952381,0.9697055053588629
46,40.136435603281804,0.3761904761904762,0.976839285900955
47,38.96057624695581,0.3761904761904762,0.975609756097561
48,30.344808350134887,0.7023809523809523,0.9770777293034413
49,23.736820631540223,0.5984126984126984,0.9835471662320329
50,29.865625958898985,0.5432539682539683,0.9945390406442677
51,29.921037355424396,0.6507936507936508,0.9755191027718595
52,29.282871042779995,0.7285714285714286,0.9893827875325018
53,40.18980939369494,0.5253968253968254,0.9789368453676753
54,37.319531801881034,0.4654761904761905,0.9608235911808947
55,35.34256806906906,0.28809523809523807,0.993408935871131
56,33.39063774759119,0.4666666666666667,0.9872411207126471
57,28.984486424384816,0.4488095238095238,0.9805806756909201
58,35.40467482860404,0.8075396825396826,0.847998304005088
59,28.298361026943045,0.6611111111111111,0.9551573261744535
60,29.541873197025218,0.75,0.9881739033591791
61,29.6509929884363,0.553968253968254,0.9907115796044094
62,38.054169973660564,0.6,0.9743911956946198
63,35.77072358112863,0.5833333333333334,0.9899494936611665
64,38.40590700660628,0.6091269841269842,1.0
65,42.28578197653584,0.41547619047619044,0.9708796594818272
66,29.979391085437584,0.5285714285714286,0.9911309183385871
67,30.88283226811,0.623015873015873,0.9978730208564014
68,32.992944241132015,0.5269841269841269,0.9910476003087768
69,39.1070246126052,0.48214285714285715,0.9845476014216499
70,40.62506198823245,0.3214285714285714,0.983547166232033
71,38.187254910079204,0.4642857142857143,0.988148826849317
72,38.53833798770538,0.4809523809523809,0.9694163745330328
73,35.46852166697277,0.40476190476190477,0.9845476014216499
