frame,head_amplitude,eyes_ratio,MOA
1,31.457373787635618,0.37327188940092165,0.8491753234506367
2,0.0,0.5625664657922722,0.9565384955751977
3,35.330279870820775,0.391350584898972,0.9525936879170674
4,19.81756145421298,0.8351648351648351,0.9706177412994007
5,30.934754014451432,1.0,0.889876092917121
6,23.108797972322687,0.9485111662531017,0.966580169462676
7,28.036683878431276,0.5242821694434598,0.953230637699318
8,35.15106381545312,0.5834810350939383,0.8461061755705397
9,21.057842166854517,0.7160138248847926,0.9527960216903574
10,15.933701248071626,0.7293512938674229,0.9646356485503251
11,10.473315615864237,0.8901098901098901,0.9687072453455993
12,24.145525454540948,0.8246189294576391,0.894427190999916
13,36.76238023115125,0.6208791208791209,0.8556971550057311
14,30.406570379562655,0.6125930521091811,0.8710907131609464
15,32.99020761290103,0.4286600496277916,0.9550520286979715
16,37.43743212570378,0.3708791208791209,0.9585363562790538
17,34.56347799800904,0.4990694789081886,0.9562901981932707
18,43.35119944240549,0.29692484934420416,0.7650232686211912
19,37.913472400199694,0.4469602977667494,0.7316765003946537
20,33.22735377072794,0.9858206309819213,0.957453416993669
21,37.50581063722051,0.4807692307692308,0.9600000000000002
22,35.85512285587242,0.6043956043956045,0.9422337906785602
23,38.562421387464646,0.34606522509748316,0.9630339302247907
24,36.62383355633438,0.37327188940092165,0.9684671093291469
25,38.35348430763499,0.26036866359447003,0.9670745372626465
26,41.12307321416471,0.5375753278979085,0.8024434213219291
27,39.80650988609074,0.412885501595179,0.9585363562790538
28,44.81452167897149,0.19115561857497343,0.9672135093188953
29,44.04120274756319,0.26533144275079756,0.9668531105708685
30,4.069691192897463,0.5724920241049274,0.9701425001453318
31,40.41921754566195,0.3362282878411911,0.9668531105708685
32,41.58489176775802,0.26090038993264797,0.9596222802488136
33,38.56489081466561,0.2433534207727756,0.96023346131666
34,14.522227997415538,0.49131513647642683,0.968663866044045
35,42.74307160130985,0.19939737681673164,0.9600000000000002
36,30.616346402319515,0.4476249556894718,0.9663695916822226
37,25.73767391947674,0.6217210209145694,0.957494039864699
38,30.703358988754353,0.4748759305210918,0.9649558072745843
39,32.43952528322676,0.5427153491669621,0.9613055543892435
40,38.76582599662253,0.33166430343849695,0.96023346131666
41,36.15044160168826,0.543424317617866,0.9634306098199696
42,17.85512935417766,0.6812300602623184,0.9668531105708685
43,16.391812461626465,0.8022864232541651,0.9670745372626465
44,21.466079512299736,0.8324175824175825,0.9619790868384385
45,23.503408939345093,0.6770648706132577,0.9637779759467114
46,22.514040388519486,0.5069124423963134,0.964927366464558
47,25.2439557771413,0.6936370081531372,0.9684671093291469
48,24.13344249098996,0.831043956043956,0.9715203387831296
49,36.75969806456967,0.3391970932293513,0.9684671093291469
50,30.5850420815094,0.6426799007444168,0.9336934197284259
51,33.05488695374069,0.4227224388514711,0.9668531105708685
52,29.533373159363567,0.8846153846153846,0.9668531105708685
53,30.585759530029037,0.5317263381779511,0.9668531105708685
54,26.025307146758433,0.609269762495569,0.9651137019553421
55,36.33962383140568,0.6054590570719602,0.8656692656358652
56,30.818209646635758,0.6812300602623184,0.9730802874900095
57,30.033492935602418,0.6318681318681318,0.9734347257986807
58,32.05948701464428,0.5735554767812832,0.9774141654398673
59,32.9243915219595,0.6921304501949663,0.9581656486620878
60,29.377189481593664,0.5724920241049274,0.9670164824451171
61,37.057898926198725,0.4293690180786955,0.9672135093188953
