frame,head_amplitude,eyes_ratio,MOA
1,11.975496247135904,0.8207282913165266,0.7633862853691146
2,14.007672463316126,0.7137254901960784,0.8178064193007665
3,16.008342016707047,0.892156862745098,0.8
4,45.11461774372256,0.4906162464985994,0.960906954427073
5,44.91193935145159,0.5316526610644258,0.9021342216356464
6,15.746344758703565,0.8137254901960784,0.7761140001162655
7,22.50193524866498,0.7030812324929971,0.8828723891992798
8,48.43463247373016,0.4777310924369747,0.6699645207146371
9,44.93174875876344,0.5138655462184873,0.803947205831013
10,44.02643969942248,0.735014005602241,0.9486832980505138
11,38.621335103599385,0.934873949579832,0.962650940153899
12,38.033960392942205,0.7921568627450981,0.98328200498446
13,39.6672328563747,0.7921568627450981,0.962650940153899
14,42.73274171920127,0.8319327731092437,0.9871673987372204
15,38.65286015894623,1.0,0.982872186934322
16,41.99110692967063,0.665546218487395,0.98328200498446
17,43.85768489125231,0.665546218487395,0.9934800715262958
18,44.564795062124695,0.5512605042016807,0.9429903335828896
19,45.88593404397484,0.4777310924369747,0.847998304005088
20,46.68747752457949,0.3827731092436974,0.9230769230769232
21,33.20554919740244,0.5138655462184873,0.8823529411764706
22,46.74400325265341,0.4777310924369747,0.8682431421244593
23,39.3182691220779,0.7390756302521009,0.9761870601839528
24,35.16580023562297,0.892156862745098,0.9941724026247172
25,44.55489967733491,0.6369747899159663,0.894427190999916
26,38.99143298173309,0.4777310924369747,0.839570157152151
27,45.69422665357393,0.4777310924369747,0.919145030018058
28,41.9680652259398,0.7333333333333334,0.8320502943378437
29,43.82766561969681,0.7635854341736694,0.973417168333576
30,44.242611540496426,0.6851540616246499,0.813733471206735
31,45.98174832192188,0.6565826330532213,0.9962405881956832
32,23.38989262404246,0.5316526610644258,0.9325680982740896
33,15.953284785721529,0.665546218487395,0.803947205831013
34,44.53445982834731,0.6574229691876751,0.8087360843031884
35,27.502997132142468,0.6459383753501401,0.9363291775690448
36,23.025481054501046,0.6173669467787115,0.8688641879107379
37,26.701176210841396,0.6574229691876751,0.9244805922890544
38,18.065226726388936,0.6173669467787115,0.8167601462119721
39,18.065226726388936,0.6859943977591036,0.911107922838356
40,0.0,0.719187675070028,0.8436614877321076
41,13.901903307595374,0.8186274509803921,0.8436614877321076
42,19.690929367901624,0.6263305322128851,0.7999999999999998
43,23.85271834875696,0.5781512605042016,0.7999999999999998
44,25.226282803809696,0.6263305322128851,0.8019596971102673
45,30.471001537290714,0.484453781512605,0.7456561006171789
46,27.58795213243246,0.7941176470588236,0.863371944126605
47,29.428525029759196,0.5920168067226891,0.6977423470721107
48,31.46417619385277,0.4630252100840336,0.7130236798105838
49,38.38586085062016,0.8452380952380952,0.6
50,35.22501134298986,0.796218487394958,0.847998304005088
51,42.665574791694425,0.7850140056022409,0.3466501408716289
52,38.876235520746505,0.8207282913165266,0.6
53,44.72475020538326,0.5298319327731092,0.6726727939963125
54,36.48909126381474,0.742296918767507,0.7682212795973759
55,34.00007285734339,0.8564425770308124,0.8253072612498317
56,39.43156793885685,0.8564425770308124,0.6699645207146371
57,34.31246806720582,0.934873949579832,0.8000000000000002
58,46.91368085815751,0.7047619047619047,0.7467652046879307
59,42.72778409186011,0.9166666666666669,0.8682431421244593
60,29.37540860457413,0.4991596638655462,0.970142500145332
61,23.38989262404246,0.5316526610644258,0.9325680982740896
62,15.953284785721529,0.665546218487395,0.803947205831013
63,44.53445982834731,0.6574229691876751,0.8087360843031884
64,27.502997132142468,0.6459383753501401,0.9363291775690448
65,23.025481054501046,0.6173669467787115,0.8688641879107379
66,26.701176210841396,0.6574229691876751,0.9244805922890544
67,18.065226726388936,0.6173669467787115,0.8167601462119721
68,18.065226726388936,0.6859943977591036,0.911107922838356
69,0.0,0.719187675070028,0.8436614877321076
70,23.38989262404246,0.5316526610644258,0.9325680982740896
