frame,head_amplitude,eyes_ratio,MOA
1,53.49873394964376,0.7366666666666667,0.9899494936611664
2,24.62138728799839,0.8688888888888888,0.7612432304867113
3,40.83043284524868,0.5088888888888888,0.9761870601839528
4,43.70502761004818,0.3833333333333333,0.8918272423909417
5,44.26450004457629,0.7,0.847998304005088
6,43.59630491502792,0.6266666666666667,0.9934800715262958
7,43.59551661875801,0.56,0.9934800715262958
8,50.69441810720461,0.42,0.8944271909999159
9,51.93480954861864,0.4733333333333333,0.9191450300180578
10,45.49310926207146,0.42,0.9647638212377322
11,36.71404018772967,0.6777777777777778,0.9304083928170916
12,51.81740071187214,0.4566666666666666,0.9999999999999998
13,52.66545780028897,0.4366666666666666,0.9990561583550596
14,50.98673126648612,0.3633333333333333,0.9982743731749958
15,51.84457019572558,0.3755555555555555,0.9990561583550596
16,56.04219716288397,0.4733333333333333,0.8320502943378437
17,51.20316776216593,0.51,0.9982743731749958
18,49.72477201260063,0.4366666666666666,0.982872186934322
19,44.87670049013504,0.3333333333333333,0.7452413135250994
20,40.04416042542908,0.51,0.982872186934322
21,44.30099900136338,0.4,0.929681500465451
22,44.26540893808546,0.4166666666666667,0.9524241471993242
23,42.10571194768659,0.42,1.0
24,47.05856024781723,0.5555555555555556,0.9647638212377322
25,50.54451293571939,0.5333333333333333,0.9846232660466404
26,53.07320353784201,0.5333333333333333,0.9984603532054124
27,51.38864263816761,0.5333333333333333,0.9981002300559686
28,51.38864263816761,0.5333333333333333,1.0
29,53.07320353784201,0.56,0.9981002300559686
30,53.30846101831535,0.5333333333333333,0.9877629653290688
31,53.721466325815385,0.5333333333333333,0.9769000173962616
32,52.634572857406894,0.4666666666666667,0.9948934062566148
33,55.40800516698226,0.56,1.0
34,54.29216748847825,0.5822222222222222,0.9907115796044094
35,56.38512110503177,0.4033333333333333,0.9922778767136676
36,55.89763321064884,0.4644444444444444,0.9892034623538708
37,53.85628831977501,0.3866666666666666,0.9965457582448796
38,53.59569189922165,0.3399999999999999,0.9968152785361252
39,51.99491799006885,0.3822222222222222,0.9970544855015816
40,52.5971319248239,0.3399999999999999,0.9883716976506172
41,45.96896111777934,0.5422222222222222,0.9971226881479094
42,45.31534932523103,0.8666666666666667,0.9991062292545488
43,46.24321150757592,0.7722222222222223,0.9985681322700888
44,52.64108065537918,0.4622222222222222,0.9972269926097788
45,51.464228066400594,0.3622222222222222,1.0
46,50.475002968510935,0.4233333333333333,0.9969707141834738
47,50.749074109285765,0.5644444444444444,0.9999999999999998
48,49.810749238617696,0.4766666666666667,1.0
49,48.52500974246517,0.5377777777777778,1.0
50,47.80928240458405,0.56,1.0
51,49.20456801289636,0.4933333333333333,0.9963980072059784
52,50.94282523564366,0.56,1.0
53,51.55931075214894,0.4,0.9978801059658184
54,53.589441676417934,0.4366666666666666,0.9586917649124704
55,51.24046601692013,0.42,0.9660087468166756
56,43.51797777000373,0.42,1.0000000000000002
57,35.68858907862954,0.7088888888888889,0.9304083928170916
58,36.33835734409405,0.7088888888888889,0.9284766908852594
59,39.39250722950969,0.5088888888888888,0.8944271909999159
60,35.380087408544966,0.6044444444444445,0.9284766908852592
61,35.38595499149553,0.28,0.9899494936611664
62,38.77832144970107,0.9,0.7071067811865475
63,36.75585604773397,0.35,0.982872186934322
64,61.0953846106592,0.3644444444444444,0.9838699100999074
65,58.118230094530496,0.5966666666666667,0.9881739033591792
66,0.0,0.8666666666666667,0.6643638388299198
67,36.74581899551252,0.4533333333333333,0.9872411207126472
68,35.00479628886253,0.4366666666666666,0.9899494936611664
69,48.60266582213922,0.4366666666666666,0.9872411207126472
70,48.01305718922208,0.2911111111111111,0.982872186934322
