frame,head_amplitude,eyes_ratio,MOA
1,20.38743661260222,0.6746710526315789,0.95577900872195
2,29.93684692366005,0.9178362573099416,0.9907115796044094
3,22.99998972014467,0.8444444444444444,0.9863939238321436
4,28.491598085483755,0.7281067251461988,0.999729693196846
5,27.729988414653267,0.8031067251461987,0.9946917938265512
6,31.877036662142046,0.7059210526315789,0.9615239476408232
7,33.50870430436444,0.7388888888888889,0.667545015752026
8,34.14868044759672,0.6906067251461988,0.9711364222667794
9,29.474130942108363,0.875,0.9907115796044094
10,24.01536170805577,0.696546052631579,1.0
11,23.513079158647976,0.5794956140350878,0.9946917938265512
12,22.30396763564725,0.7184210526315788,1.0000000000000002
13,27.70123293257489,0.7593567251461988,1.0000000000000002
14,25.94385067926413,0.7725694444444444,0.9899494936611664
15,26.38640576054342,0.7593567251461988,0.9998461420100132
16,24.50342476836492,0.7959612573099415,0.9805806756909202
17,30.117029389538533,0.5364583333333333,0.6401843996644799
18,25.34246943057172,0.6513888888888889,0.9230769230769232
19,28.570431999493188,0.632328216374269,0.9994449069791544
20,26.585191321280465,0.8678362573099415,0.9200239789895804
21,25.10129298813143,0.7170138888888888,0.9486832980505138
22,26.63661040104692,0.8678362573099415,1.0
23,24.531786251195133,0.7812317251461989,0.9877629653290692
24,23.40782633781171,0.5607456140350877,0.9899494936611664
25,23.481583400788328,0.788888888888889,1.0
26,22.532404740074583,0.7726608187134503,1.0
27,33.98812267766887,0.5794956140350878,0.6919053632356149
28,24.35402248758809,0.5081140350877194,0.8131086861592094
29,30.57719343380615,0.425438596491228,0.8111763787473858
30,28.408119745789115,0.6720394736842106,0.8831631618691855
31,32.08307426103984,0.9210526315789472,0.8804710999221752
32,25.27811141123932,0.4995431286549707,0.9061831399952656
33,17.36677210391555,0.7710526315789473,0.847998304005088
34,0.0,0.6805190058479532,0.9325680982740896
35,6.313593192149985,0.6758771929824561,0.9692307692307696
36,12.544842706211424,0.696546052631579,0.9615239476408232
37,24.257960544693688,0.4526681286549707,0.7961621941231025
38,27.84411566449351,0.4672880116959064,0.8855472253378007
39,23.708328389694135,0.6701388888888888,0.7893522173763263
40,26.32463278265092,0.5677083333333333,0.8741572761215377
41,29.38181552566569,0.5345394736842105,0.8541985556144385
42,33.729624893403745,0.4381578947368421,0.6015767391116985
43,26.76983868206901,0.8178362573099415,0.7534246575342467
44,11.58205850257163,0.7388888888888889,0.9922778767136676
45,28.016663083675294,0.8031067251461987,0.9021342216356464
46,23.720054001173207,0.5277777777777778,0.6507913734559686
47,26.328629525317048,0.4506578947368421,0.6139406135149205
48,14.699870329752816,0.5345394736842105,0.765704864789611
49,24.35402248758809,0.5081140350877194,0.8131086861592094
50,30.57719343380615,0.425438596491228,0.8111763787473858
51,28.408119745789115,0.6720394736842106,0.8831631618691855
52,32.08307426103984,0.9210526315789472,0.8804710999221752
53,25.27811141123932,0.4995431286549707,0.9061831399952656
54,17.36677210391555,0.7710526315789473,0.847998304005088
55,0.0,0.6805190058479532,0.9325680982740896
56,6.313593192149985,0.6758771929824561,0.9692307692307696
57,12.544842706211424,0.696546052631579,0.9615239476408232
58,24.257960544693688,0.4526681286549707,0.7961621941231025
59,27.84411566449351,0.4672880116959064,0.8855472253378007
60,23.708328389694135,0.6701388888888888,0.7893522173763263
61,26.32463278265092,0.5677083333333333,0.8741572761215377
62,29.38181552566569,0.5345394736842105,0.8541985556144385
63,33.729624893403745,0.4381578947368421,0.6015767391116985
64,26.76983868206901,0.8178362573099415,0.7534246575342467
65,11.58205850257163,0.7388888888888889,0.9922778767136676
66,28.016663083675294,0.8031067251461987,0.9021342216356464
67,23.720054001173207,0.5277777777777778,0.6507913734559686
68,26.328629525317048,0.4506578947368421,0.6139406135149205
69,14.699870329752816,0.5345394736842105,0.765704864789611
70,24.35402248758809,0.5081140350877194,0.8131086861592094
