frame,center,eyes_ratio,MOA
1,124.0,0.5446428571428572,0.9647638212377322
2,119.0,0.3964285714285714,0.9284766908852592
3,119.0,0.3473214285714285,0.9877629653290692
4,119.0,0.3172619047619047,0.9284766908852594
5,116.0,0.5235119047619048,0.6026026663356221
6,115.0,0.430952380952381,0.8855472253378007
7,116.0,0.3306547619047619,0.9907115796044094
8,118.0,0.1982142857142857,0.9726502311087318
9,121.0,0.3232142857142857,0.9284766908852594
10,117.0,0.8660714285714286,0.9119215051751064
11,132.0,0.3714285714285714,0.8574929257125442
12,134.0,0.3223214285714285,0.6667948594698258
13,135.0,0.2639880952380952,0.6667948594698258
14,142.0,0.7214285714285715,0.9989366098486856
15,142.0,0.6964285714285714,0.9982743731749958
16,142.0,0.6428571428571428,0.9850304671557042
17,152.0,0.3892857142857142,0.9963980072059784
18,147.0,0.2714285714285714,0.9486832980505138
19,136.0,0.868452380952381,0.9969707141834738
20,134.0,0.5660714285714286,0.894427190999916
21,135.0,0.2904761904761904,0.4472135954999579
22,126.0,0.7232142857142857,0.987762965329069
23,124.0,0.3785714285714285,0.9995120760870788
24,125.0,0.7232142857142857,0.9615239476408232
25,123.0,0.3767857142857143,0.9486832980505138
26,122.0,0.5163690476190476,0.7808688094430304
27,121.0,0.5235119047619048,0.5547001962252291
28,121.0,0.4833333333333333,0.9922778767136676
29,121.0,0.430952380952381,0.9938837346736188
30,112.0,1.0,0.9950371902099892
31,121.0,0.3741071428571428,1.0
32,107.0,0.5208333333333333,0.9486832980505138
33,106.0,0.4208333333333333,0.924678098474716
34,114.0,0.8166666666666667,0.9647638212377322
35,115.0,0.8101190476190476,0.8828723891992798
36,107.0,0.6041666666666667,0.9966935742956424
37,113.0,0.5833333333333333,0.984934566096265
38,112.0,0.7517857142857143,0.936
39,115.0,0.4125,0.9838699100999074
40,114.0,0.6726190476190477,0.9578262852211512
41,114.0,0.6875,0.9955795027140816
42,118.0,0.4488095238095238,1.0000000000000002
43,122.0,0.3491071428571428,0.982872186934322
44,123.0,0.4375,0.9615239476408232
45,122.0,0.775,0.9756097560975608
46,124.0,0.6666666666666667,0.9922778767136676
47,126.0,0.3616071428571428,0.9647638212377322
48,122.0,0.8729166666666667,0.9761870601839528
49,126.0,0.6398809523809523,0.95577900872195
50,120.0,0.3306547619047619,0.9922778767136676
51,122.0,0.3464285714285714,0.9982743731749958
52,121.0,0.3767857142857143,0.9872411207126472
53,122.0,0.3232142857142857,0.9510340687309484
54,123.0,0.3767857142857143,0.8944271909999159
55,123.0,0.2973214285714285,0.919145030018058
56,121.0,0.3232142857142857,0.9284766908852594
57,117.0,0.8660714285714286,0.9119215051751064
58,132.0,0.3714285714285714,0.8574929257125442
59,134.0,0.3223214285714285,0.6667948594698258
60,135.0,0.2639880952380952,0.6667948594698258
61,142.0,0.7214285714285715,0.9989366098486856
62,142.0,0.6964285714285714,0.9982743731749958
63,142.0,0.6428571428571428,0.9850304671557042
64,152.0,0.3892857142857142,0.9963980072059784
65,147.0,0.2714285714285714,0.9486832980505138
66,136.0,0.868452380952381,0.9969707141834738
67,134.0,0.5660714285714286,0.894427190999916
68,135.0,0.2904761904761904,0.4472135954999579
69,126.0,0.7232142857142857,0.987762965329069
70,121.0,0.3232142857142857,0.9284766908852594
