frame,center,eyes_ratio,MOA
1,277.0,0.6718399247811012,1.0
2,274.0,0.5345948169477581,0.9113705996586748
3,272.0,0.6304519010401364,0.9447566119176312
4,272.0,0.6040782746665099,0.9042925290134052
5,269.0,0.5549773755656109,0.9542554874805148
6,272.0,0.5971910442498678,0.9284766908852594
7,275.0,0.5924105306458247,0.9980525784828884
8,278.0,0.7848034318622554,0.9979310983483496
9,278.0,0.7737027678204149,0.9995233058466784
10,278.0,0.846300758065464,0.999552860529452
11,281.0,0.6380678145384028,0.9996113439815766
12,282.0,0.7259799024504907,0.9995162522556172
13,282.0,0.5620673444202856,0.9882352941176472
14,281.0,0.6809249573955456,0.9917417529972375
15,287.0,0.5990950226244345,0.9803694590967242
16,287.0,0.7848034318622554,0.9927993350411066
17,284.0,0.8658988070752777,0.996815278536125
18,287.0,0.5583093377211024,0.9999973817842878
19,290.0,0.7229006287829818,0.9950371902099892
20,290.0,0.7738144208732445,0.9994801143396996
21,297.0,0.7496385966974202,0.989115504946191
22,301.0,0.6718399247811012,0.9832820049844602
23,306.0,0.7015102544514309,0.9991013047603656
24,311.0,0.6468590233296115,0.9957610460199928
25,310.0,0.691620144561321,0.9980744577492436
26,301.0,0.4901069518716577,0.9608679104077756
27,299.0,0.3567608861726509,0.9976154547437894
28,302.0,0.3086325439266615,0.983209684293025
29,301.0,0.4521772345301757,0.9962405881956828
30,303.0,0.5285684903331962,0.9374252720097652
31,301.0,0.6817300346712112,0.9438915693342572
32,307.0,0.6097902097902098,0.9842539760398172
33,301.0,0.5903038138332256,0.9955557351145424
34,273.0,0.6321678321678322,0.9687704976201308
35,293.0,0.7975847681730035,0.9979517409161514
36,281.0,0.3780043485925839,0.9888367737587506
37,287.0,0.3853323147440795,0.999261174631314
38,282.0,0.5373949579831933,0.9976804104150196
39,293.0,0.8767056472938826,0.9977851578566088
40,295.0,0.6487630017041781,0.9822335679383264
41,272.0,0.7135423400129282,0.9638444089400366
42,283.0,0.6363665746018687,0.994900076338602
43,282.0,0.6770406064523712,0.997630328422983
44,281.0,0.608858788270553,0.994900076338602
45,280.0,0.4837162837162837,0.9788727437940052
46,280.0,0.6858318152435801,0.9748393769356132
47,282.0,0.7934829876006346,0.9817798505902814
48,285.0,0.5736939531057178,0.967489253313959
49,288.0,0.7732267732267732,0.9816915676774188
50,294.0,0.7122054416172063,0.9852550241346988
51,285.0,0.8600193923723336,1.0
52,282.0,0.7607392607392608,0.9679968981658008
53,280.0,0.9705882352941176,0.999048663392886
54,281.0,0.8750602338837633,0.9888788640962144
55,281.0,0.7599194922724335,0.9789095432779936
56,284.0,0.8757947934418522,0.9980031131477182
57,286.0,0.7866016336604572,0.995893206467704
58,286.0,0.7599753187988483,0.9984387949693064
59,287.0,0.4648175354057707,0.970551837690655
60,277.0,0.9027149321266968,0.991537344765154
61,276.0,0.9351648351648352,0.985046362276938
62,280.0,0.9705882352941176,0.999048663392886
63,281.0,0.8750602338837633,0.9888788640962144
64,281.0,0.7599194922724335,0.9789095432779936
65,284.0,0.8757947934418522,0.9980031131477182
66,286.0,0.7866016336604572,0.995893206467704
67,286.0,0.7599753187988483,0.9984387949693064
68,287.0,0.4648175354057707,0.970551837690655
69,277.0,0.9027149321266968,0.991537344765154
70,280.0,0.9705882352941176,0.999048663392886
