frame,center,eyes_ratio,MOA
1,241.0,0.4678819444444444,0.997785157856609
2,233.0,0.875,0.9609725834417836
3,233.0,0.7057291666666667,0.8682431421244593
4,231.0,0.5707465277777778,0.9647638212377322
5,238.0,0.5164930555555556,0.9298066130712715
6,237.0,0.4131944444444444,0.7761140001162655
7,232.0,0.4774305555555556,0.9260923597695476
8,234.0,0.5477430555555556,0.9542262139256076
9,231.0,0.4131944444444444,0.9801293311529092
10,231.0,0.5533854166666667,0.9965972426256174
11,231.0,0.4288194444444444,0.9832820049844604
12,232.0,0.3836805555555556,0.9960248861200668
13,227.0,1.0,0.934487734928968
14,229.0,0.8819444444444444,1.0
15,231.0,0.9092881944444444,0.9427778841259972
16,230.0,0.3606770833333333,0.9805806756909202
17,230.0,0.4635416666666667,0.9970544855015816
18,232.0,0.4305555555555556,0.9997296931968458
19,226.0,0.6614583333333333,0.9821022792346162
20,237.0,0.3177083333333333,0.9079593845004515
21,226.0,0.7578125,0.9960973129748616
22,224.0,0.6263020833333333,0.9994449069791544
23,219.0,0.4253472222222222,0.9994449069791544
24,222.0,0.5338541666666667,0.982872186934322
25,230.0,0.5512152777777778,0.9863939238321436
26,231.0,0.6059027777777778,0.9805806756909202
27,232.0,0.4600694444444444,0.9340518348510852
28,222.0,0.6067708333333333,0.9899494936611664
29,223.0,0.7413194444444444,0.9768392859009548
30,226.0,0.8272569444444444,0.990163599913086
31,228.0,0.5338541666666667,0.9984603532054124
32,228.0,0.3819444444444444,0.9976303284229832
33,230.0,0.4635416666666667,0.9927337820337084
34,228.0,0.6927083333333333,0.9990561583550596
35,227.0,0.4622395833333333,0.9582877607731984
36,229.0,0.5338541666666667,0.995495472593952
37,231.0,0.4600694444444444,0.9998461420100132
38,229.0,0.4856770833333333,0.9997296931968458
39,227.0,0.6953125,0.8682431421244593
40,227.0,0.7473958333333333,0.8944271909999159
41,228.0,0.7443576388888888,0.847998304005088
42,230.0,0.6171875,0.9984603532054124
43,228.0,0.5477430555555556,1.0
44,228.0,0.5520833333333333,0.9943091539198092
45,228.0,0.3975694444444444,0.9801006064211448
46,224.0,0.5316840277777778,0.9761870601839528
47,224.0,0.6927083333333333,1.0
48,225.0,0.6953125,0.9994449069791544
49,225.0,0.6927083333333333,0.9919979117236188
50,226.0,0.640625,1.0
51,226.0,0.4288194444444444,0.9524241471993242
52,224.0,0.3229166666666666,0.813733471206735
53,224.0,0.4479166666666667,0.4734431133959124
54,223.0,0.4969618055555556,0.6726727939963125
55,225.0,0.3680555555555556,0.9907115796044094
56,224.0,0.7473958333333333,0.9761870601839528
57,224.0,0.7990451388888888,0.9938837346736188
58,226.0,0.8272569444444444,0.990163599913086
59,228.0,0.5338541666666667,0.9984603532054124
60,228.0,0.3819444444444444,0.9976303284229832
61,230.0,0.4635416666666667,0.9927337820337084
62,228.0,0.6927083333333333,0.9990561583550596
63,227.0,0.4622395833333333,0.9582877607731984
64,229.0,0.5338541666666667,0.995495472593952
65,231.0,0.4600694444444444,0.9998461420100132
66,229.0,0.4856770833333333,0.9997296931968458
67,227.0,0.6953125,0.8682431421244593
68,227.0,0.7473958333333333,0.8944271909999159
69,228.0,0.7443576388888888,0.847998304005088
70,226.0,0.8272569444444444,0.990163599913086
