frame,center,eyes_ratio,MOA
1,266.0,0.3039306239737274,0.99992742842619
2,265.0,0.3038793103448275,0.9975335135906832
3,267.0,0.2366584564860427,0.9765197828246148
4,265.0,0.2608784893267652,0.9993819022941326
5,265.0,0.230911330049261,0.9993678763527712
6,263.0,0.2426108374384236,0.99992742842619
7,260.0,0.2697044334975369,0.9998989394251564
8,261.0,0.3039306239737274,1.0000000000000002
9,261.0,0.2364532019704433,1.0
10,264.0,0.2155172413793103,0.9985782836810572
11,265.0,0.2046387520525451,0.9984256421484636
12,264.0,0.2426108374384236,0.9999156794129788
13,261.0,0.2693965517241379,0.9997622014204742
14,262.0,0.4552032019704433,0.997211944020801
15,265.0,0.4119458128078818,0.9993049785718908
16,268.0,0.3774630541871921,0.9984365390194088
17,266.0,0.5338669950738917,0.9999989996994096
18,268.0,0.6025246305418719,0.9997518013752308
19,264.0,1.0,0.9992073053481882
20,266.0,0.6405480295566502,0.99507689096015
21,262.0,0.6719519704433498,0.9998296293479478
22,265.0,0.5517241379310345,0.9995634881933836
23,280.0,0.3168103448275862,0.9948084283649208
24,267.0,0.5151888341543513,0.9983887576915208
25,264.0,0.4963054187192118,0.9846232660466404
26,269.0,0.5270935960591133,0.9999222732281398
27,268.0,0.3217364532019704,0.9999204704899628
28,266.0,0.4066091954022989,0.9993528540717844
29,265.0,0.4354987684729064,0.9999147330053936
30,268.0,0.4447865353037766,0.9985282988794107
31,266.0,0.3322044334975369,0.9999035633345555
32,267.0,0.3979885057471264,0.9998461420100132
33,266.0,0.4963054187192118,0.9993148337667672
34,265.0,0.3187089490968801,0.99989797479951
35,269.0,0.3676108374384236,0.9998859278284477
36,272.0,0.4030172413793103,0.9999989996994096
37,270.0,0.6405480295566502,0.9929039312884927
38,266.0,0.5619868637110017,0.9998939748246132
39,269.0,0.4239532019704433,0.9995613313382165
40,269.0,0.3878284072249589,0.9986934017636708
41,262.0,0.4749076354679803,0.999525842269613
42,265.0,0.3765394088669951,0.9998989394251564
43,268.0,0.3113711001642036,0.9989904756497135
44,266.0,0.2426108374384236,0.9998824825769108
45,263.0,0.2141317733990148,0.999838685103312
46,268.0,0.3188115763546798,0.9999268420559656
47,266.0,0.2693965517241379,0.9998638755707516
48,265.0,0.3737684729064039,0.9991034765370632
49,265.0,0.2646243842364532,0.9981723077627438
50,267.0,0.3648399014778325,0.9987097693716604
51,267.0,0.5201149425287357,0.999984040728061
52,263.0,0.6930418719211823,0.9986700751114244
53,257.0,0.5775862068965518,0.8183155351575536
54,259.0,0.5180623973727423,0.9153474743581356
55,266.0,0.4390907224958949,0.998274373174996
56,258.0,0.5275554187192119,0.9604663660846074
57,282.0,0.4637212643678161,0.9963980072059784
58,277.0,0.5004105090311988,1.0000000000000002
59,265.0,0.521243842364532,0.9999999999999998
60,280.0,0.5738916256157636,0.997257115114172
61,268.0,0.6025246305418719,0.9997518013752308
62,264.0,1.0,0.9992073053481882
63,266.0,0.6405480295566502,0.99507689096015
64,262.0,0.6719519704433498,0.9998296293479478
65,265.0,0.5517241379310345,0.9995634881933836
66,280.0,0.3168103448275862,0.9948084283649208
67,267.0,0.5151888341543513,0.9983887576915208
68,264.0,0.4963054187192118,0.9846232660466404
69,269.0,0.5270935960591133,0.9999222732281398
70,268.0,0.6025246305418719,0.9997518013752308
