frame,center,eyes_ratio,MOA
1,311.0,0.7817460317460317,0.9978801059658184
2,311.0,0.75,0.9990386648803962
3,312.0,0.8650793650793651,1.0
4,310.0,0.3558201058201058,0.9980867951942582
5,311.0,0.4137336093857833,0.9976428055452092
6,311.0,0.2652403956751782,0.9932786215934
7,311.0,0.394927536231884,0.9978801059658184
8,313.0,0.8671497584541064,0.9918599757741918
9,311.0,0.3188405797101449,0.9976428055452092
10,310.0,0.2294685990338164,0.997906114831757
11,311.0,0.3664021164021164,0.999773730057065
12,313.0,0.4775707384403036,0.9976428055452092
13,313.0,0.283068783068783,0.999773730057065
14,313.0,0.3557625948930296,0.9978801059658184
15,313.0,0.4246031746031746,0.9998059241630398
16,312.0,0.334023464458247,0.9998059241630398
17,311.0,0.3333333333333333,0.9997166737441362
18,311.0,0.4137336093857833,1.0000000000000002
19,310.0,0.3978605935127674,0.99768369268154
20,310.0,0.3412698412698413,0.9997441656945736
21,311.0,0.5410628019323671,0.999773730057065
22,311.0,0.5410628019323671,0.999113769899571
23,309.0,0.4722222222222222,0.999773730057065
24,311.0,0.5555555555555556,0.9960079239500252
25,313.0,0.4485852311939268,0.9998397831503716
26,315.0,0.4613526570048309,0.9990386648803962
27,313.0,0.3412698412698413,0.999773730057065
28,303.0,0.3181504485852311,0.996010957564732
29,308.0,0.4354727398205659,0.9974306500250906
30,315.0,0.3393719806763284,0.9970544855015816
31,311.0,0.5410628019323671,0.9988800007547438
32,307.0,0.815734989648033,0.994599825520508
33,307.0,0.7208994708994709,0.9990386648803962
34,310.0,0.6494708994708995,0.998963594926523
35,311.0,0.4504830917874396,0.994419017008678
36,309.0,0.7692661605705085,1.0
37,313.0,0.6944444444444444,1.0
38,315.0,0.6944444444444444,0.998963594926523
39,311.0,0.6494708994708995,0.998088045134511
40,312.0,0.6944444444444444,0.996037705314462
41,313.0,0.7839889579020014,0.9988800007547438
42,311.0,0.6111111111111112,0.998963594926523
43,310.0,0.6763285024154589,0.9976238011778816
44,309.0,0.6895560156429721,0.9976238011778816
45,312.0,0.7658730158730158,0.9978730208564016
46,311.0,0.7636300897170463,0.9997663346639832
47,309.0,0.5966183574879227,0.9978801059658184
48,310.0,0.5555555555555556,0.9997296931968458
49,312.0,0.4166666666666666,1.0000000000000002
50,311.0,0.5767195767195767,0.9976238011778816
51,311.0,0.7390154129284564,0.9978801059658184
52,311.0,0.6388888888888888,0.9976238011778816
53,311.0,0.4719346675868415,0.99983771502652
54,310.0,0.7027835288704853,0.9999387319556524
55,312.0,0.9565217391304348,0.992969883324358
56,314.0,0.5783298826777088,0.9995220773430664
57,317.0,0.831608005521049,0.9992496885151376
58,316.0,0.7251552795031055,0.9862968190215612
59,317.0,0.6930066712675409,0.99921668449744
60,320.0,0.6418219461697723,0.999190210412448
61,318.0,0.7781228433402346,1.0
62,313.0,0.7839889579020014,0.9988800007547438
63,311.0,0.6111111111111112,0.998963594926523
64,310.0,0.6763285024154589,0.9976238011778816
65,309.0,0.6895560156429721,0.9976238011778816
66,312.0,0.7658730158730158,0.9978730208564016
67,311.0,0.7636300897170463,0.9997663346639832
68,309.0,0.5966183574879227,0.9978801059658184
69,310.0,0.5555555555555556,0.9997296931968458
70,313.0,0.7839889579020014,0.9988800007547438
