frame,center,eyes_ratio,MOA
1,393.0,1.0,1.0
2,394.0,0.2788770053475936,1.0000000000000002
3,393.0,0.3653000594177065,0.9999321776308592
4,390.0,0.4635472370766488,0.999268524111686
5,390.0,0.500564468211527,0.9999156794129788
6,389.0,0.2694295900178253,0.999711201338624
7,392.0,0.426916221033868,0.9999156794129788
8,392.0,0.4723707664884135,0.9985782836810572
9,391.0,0.5857397504456328,0.9962866000353436
10,390.0,0.4647950089126559,0.9999999999999998
11,391.0,0.4647950089126559,0.9985782836810572
12,391.0,0.3653000594177065,1.0000000000000002
13,392.0,0.4723707664884135,0.9999999999999998
14,391.0,0.5138146167557932,0.9992797406132078
15,391.0,0.3324420677361853,0.9999156794129788
16,392.0,0.5213903743315508,0.9999321776308592
17,391.0,0.2837789661319073,0.9993148337667672
18,393.0,0.3389780154486037,0.99992742842619
19,393.0,0.3213606654783125,0.999711201338624
20,392.0,0.3718360071301247,0.9999156794129788
21,391.0,0.2834224598930481,0.9996539193528472
22,392.0,0.3778966131907308,0.9987026998214692
23,393.0,0.3778966131907308,0.9999204704899628
24,393.0,0.2834224598930481,0.9992797406132078
25,392.0,0.5040106951871658,0.9988362365943876
26,391.0,0.4016636957813428,0.9999321776308592
27,390.0,0.5953357100415924,0.9999999999999998
28,390.0,0.6621509209744504,0.99922801153335
29,390.0,0.5577540106951872,0.999716673744136
30,390.0,0.6401069518716578,0.9999156794129788
31,391.0,0.672756981580511,0.9992797406132078
32,391.0,0.5577540106951872,0.9992797406132078
33,391.0,0.5918894830659536,0.9996539193528472
34,391.0,0.7128045157456921,0.99922801153335
35,393.0,0.7688651218062983,0.9999418380712062
36,391.0,0.7182115270350564,0.9993148337667672
37,391.0,0.6392751039809863,0.9999321776308592
38,393.0,0.6507130124777183,0.99992742842619
39,394.0,0.6507130124777183,0.9999156794129788
40,392.0,0.5138146167557932,0.99922801153335
41,395.0,0.4408793820558526,0.999947942424286
42,395.0,0.5953357100415924,0.9999321776308592
43,395.0,0.661319073083779,0.9999321776308592
44,394.0,0.6507130124777183,1.0000000000000002
45,395.0,0.7103386809269162,0.9985782836810572
46,396.0,0.7688651218062983,0.9992467751496918
47,395.0,0.6832144979203802,0.9999321776308592
48,394.0,0.7234105763517529,1.0
49,394.0,0.5953357100415924,0.9999555031481302
50,394.0,0.7688651218062983,1.0
51,394.0,0.6946524064171122,0.9996539193528472
52,394.0,0.6401069518716578,1.0000000000000002
53,394.0,0.7194295900178254,0.9992797406132078
54,394.0,0.7688651218062983,1.0
55,393.0,0.6286690433749258,1.0
56,393.0,0.6825311942959003,1.0
57,393.0,0.6507130124777183,0.999968001535918
58,393.0,0.7567439096850861,0.9992983168284844
59,393.0,0.6507130124777183,0.99921668449744
60,394.0,0.6180629827688651,1.0000000000000002
61,392.0,0.3527035056446821,0.9996539193528472
62,393.0,0.3653000594177065,0.9999321776308592
63,390.0,0.4635472370766488,0.999268524111686
64,390.0,0.500564468211527,0.9999156794129788
65,389.0,0.2694295900178253,0.999711201338624
66,392.0,0.426916221033868,0.9999156794129788
67,392.0,0.4723707664884135,0.9985782836810572
68,391.0,0.5857397504456328,0.9962866000353436
69,390.0,0.4647950089126559,0.9999999999999998
70,393.0,0.3653000594177065,0.9999321776308592
