frame,center,eyes_ratio,MOA
1,269.0,0.3954951298701299,0.9994110826365936
2,268.0,0.4025974025974026,0.9994110826365936
3,266.0,0.4621212121212121,0.9994522288395832
4,265.0,0.4857954545454546,0.999447363822022
5,267.0,0.4366883116883117,0.999408812022622
6,267.0,0.4943181818181818,0.9999977073658896
7,267.0,0.2851731601731602,0.9993492683083468
8,266.0,0.3442234848484848,1.0000000000000002
9,266.0,0.2183441558441558,0.9992143317920924
10,266.0,0.2527732683982684,1.0
11,264.0,0.2911255411255411,0.999408912105464
12,261.0,0.7426948051948052,0.9990458297615468
13,261.0,0.8072916666666667,0.9978214964934018
14,259.0,0.6550324675324675,0.997670521695976
15,252.0,0.721387987012987,0.9995657932226044
16,261.0,0.8809523809523809,0.99522852511998
17,252.0,0.7639339826839827,0.9993007941775576
18,263.0,0.262987012987013,0.9995010807442782
19,264.0,0.2911255411255411,0.9993492683083468
20,264.0,0.2568993506493506,0.9994594068217016
21,264.0,0.297077922077922,0.9976746212258228
22,263.0,0.297077922077922,0.9979593202239164
23,264.0,0.297077922077922,0.9994928490604338
24,263.0,0.3713474025974026,0.9978569490503114
25,262.0,0.2911255411255411,0.9993790715752512
26,261.0,0.7167207792207793,0.9991863443379024
27,261.0,0.7073863636363636,0.9999910607333772
28,261.0,0.6410308441558441,0.996824004108186
29,264.0,0.6168831168831169,0.9993678763527714
30,262.0,0.521780303030303,0.9993724866835896
31,266.0,0.4541396103896103,0.9999948963838328
32,267.0,0.2854437229437229,0.9994928490604338
33,265.0,0.3713474025974026,0.9994928490604338
34,263.0,0.3954951298701299,0.999446179800246
35,263.0,0.4025974025974026,1.0
36,264.0,0.3894751082251082,0.9993941304288928
37,263.0,0.411525974025974,0.9994225802216092
38,264.0,0.411525974025974,0.999433251510255
39,266.0,0.4857954545454546,0.9993185740114486
40,266.0,0.5198863636363636,0.997647085186425
41,263.0,0.8973214285714286,0.9995253428544272
42,271.0,0.9464285714285714,0.991588477510414
43,263.0,0.5321969696969697,0.9866661697688602
44,274.0,0.7213203463203464,0.9930105781252752
45,271.0,0.8157467532467533,0.9962645520665464
46,268.0,0.6525974025974026,0.9982464262905276
47,271.0,0.9300595238095238,0.9998271021020771
48,272.0,0.7525703463203464,0.9999830337054282
49,276.0,0.2100243506493506,0.99874270402721
50,261.0,0.6166801948051948,0.9993790715752512
51,263.0,0.6818181818181819,0.9718744884560732
52,272.0,0.859375,0.9586819089213684
53,271.0,0.3812905844155844,0.9848002869061248
54,273.0,0.4668560606060605,0.9975435816444592
55,273.0,0.489650974025974,0.9997902653640052
56,275.0,0.3905573593073593,0.9996124670171208
57,275.0,0.4943181818181818,0.9989105359211092
58,274.0,0.4857954545454546,0.9769282507430558
59,271.0,0.5099431818181819,0.9879255656179212
60,271.0,0.5600649350649352,0.999707464523815
61,269.0,0.4900568181818182,0.99751172083158
62,267.0,0.4943181818181818,0.9999977073658896
63,267.0,0.2851731601731602,0.9993492683083468
64,266.0,0.3442234848484848,1.0000000000000002
65,266.0,0.2183441558441558,0.9992143317920924
66,266.0,0.2527732683982684,1.0
67,264.0,0.2911255411255411,0.999408912105464
68,261.0,0.7426948051948052,0.9990458297615468
69,261.0,0.8072916666666667,0.9978214964934018
70,267.0,0.4943181818181818,0.9999977073658896
