frame,head_amplitude,eyes_ratio,MOA
1,42.02646306665144,0.5895252837977296,0.9816649588223979
2,47.974764922796616,0.4068842449260406,0.9734171683335759
3,45.610202511775725,0.4068842449260406,0.9927337820337083
4,8.60646730924192,0.733982628138975,0.8944271909999159
5,0.0,0.8094255245958032,0.914428660574951
6,45.759055278874065,0.2859907120743034,0.9440917485778404
7,36.11116684315746,0.4545063639490884,0.9941724026247171
8,28.964340813982307,0.5096534227726178,0.9861570423161174
9,40.53100771052528,0.6291279669762642,0.9950371902099892
10,15.23093868665788,0.6687306501547987,0.8038418992031009
11,45.6529875568897,0.3813209494324045,1.0000000000000002
12,20.581948812310706,0.556437048503612,0.7568230077691596
13,43.15828389812546,0.4728887168902649,0.9761870601839528
14,48.82534224955086,0.3519091847265222,0.9486832980505138
15,54.04305051902285,0.24413054695562436,0.8741572761215377
16,54.04305051902285,0.24413054695562436,0.8741572761215377
17,54.04305051902285,0.24413054695562436,0.8741572761215377
18,54.62267955868906,0.2036893704850361,0.8741572761215377
19,54.830470983249114,0.23310113519091846,0.847998304005088
20,54.830470983249114,0.23310113519091846,0.9071882344108163
21,55.43258190779951,0.19633642930856554,0.9071882344108163
22,55.43258190779951,0.19633642930856554,0.9071882344108163
23,56.699126874721586,0.19633642930856554,0.9071882344108163
24,51.22130903078654,0.28506621947024424,0.9601952966035755
25,21.089557725215453,0.9444444444444444,0.9045256429962997
26,20.871144325221266,0.9705882352941176,0.9021342216356465
27,25.722186474403518,0.8682490540075679,0.9530729253345639
28,21.553382225416843,0.8976608187134503,0.9805806756909202
29,29.41190487937835,0.8094255245958032,0.9950371902099892
30,43.999184093788166,0.4436489508083935,0.9340518348510853
31,40.94055035893302,0.44741142070863427,0.863371944126605
32,43.272087186368005,0.4436489508083935,0.9608235911808947
33,39.6523728613101,0.785453216374269,0.9999797158186168
34,30.698594223261072,0.7597179222566219,0.9970544855015815
35,47.49288388835129,0.2684468524251806,0.8944271909999159
36,52.8422252825289,0.556437048503612,0.9941724026247171
37,50.07063251919094,0.4912710698314413,0.9950371902099892
38,52.33507412339463,0.307125042999656,0.9950371902099892
39,23.89683178705342,0.7135147918816649,1.0
40,32.949763113323236,0.7008943928448572,0.9846232660466403
41,25.484848563524032,0.8328173374613003,0.9927337820337083
42,49.67200045296912,0.4728887168902649,1.0
43,36.635300994407935,0.6291279669762642,0.7682212795973759
44,31.678431485679607,0.7579549363605091,0.7233555441435721
45,45.14977931932778,0.556437048503612,0.9561999555074318
46,41.54188941448639,0.6115841073271413,0.9938837346736188
47,41.11845975540328,0.6115841073271413,0.9958932064677039
48,43.92568619736486,0.6115841073271413,0.9647638212377322
49,42.88614822901086,0.556437048503612,0.9561999555074318
50,42.58113781627658,0.4912710698314413,0.9999999999999998
51,42.65717622135475,0.5380546955624355,0.9244805922890543
52,37.85630665794224,0.6291279669762642,0.9761870601839528
53,37.641085635598195,0.6788355693154455,0.9941724026247171
54,46.59815353423813,0.5096534227726178,0.9244805922890543
55,45.877327706738456,0.5748194014447885,0.9805806756909201
56,25.161512546111638,0.7213622291021672,0.9778024140774093
57,25.768933649810975,0.6363089095287238,0.6985367247883852
58,25.88895901990935,0.7135147918816649,0.6985367247883852
59,46.73900570235598,0.5895252837977296,0.9998461420100133
