frame,head_amplitude,eyes_ratio,MOA
1,14.827767423968492,0.8553339664450775,0.995798852370441
2,10.840860877973798,0.7854542576764799,0.995798852370441
3,9.526838287654648,0.8553339664450775,0.9990561583550596
4,5.938587571402715,0.8168724279835391,0.9961298500253811
5,13.25103020456926,0.8888888888888888,0.9910982348686419
6,19.097548282442038,0.8388730610952833,0.9947072144268756
7,1.490730600242498,0.7777777777777778,0.995653524596769
8,16.63756941874299,0.8018360240582463,0.9984603532054126
9,13.917239720730944,0.8018360240582463,0.9991085135170146
10,6.0976991203322095,0.7874327318771763,0.9998886352243331
11,7.340894466074796,0.7704969927192149,1.0000000000000002
12,7.6206623575645756,0.7854542576764799,0.9951750001597838
13,14.165907984713298,0.8168724279835391,0.9947814386110523
14,14.858994005939174,0.8724279835390947,0.9899494936611665
15,14.183929428244733,0.7340139284583729,0.9961298500253811
16,14.753238342959971,0.7633744855967078,0.9959457056291603
17,15.62876105549547,0.8553339664450775,0.9899494936611665
18,15.680761784770153,0.8553339664450775,0.9910982348686419
19,7.606907381885316,0.7222222222222222,0.9961349889118083
20,16.392796815866753,0.7633744855967078,0.9914677350377297
21,14.03867468296071,0.8019151630262742,0.9964255663595647
22,15.012231113801041,0.7854542576764799,0.9961298500253811
23,10.646845339368088,0.7633744855967078,0.9910982348686419
24,16.0629788651947,0.8903133903133903,0.9961298500253811
25,16.799718385431053,0.7340139284583729,0.9963317738331001
26,17.415469956846312,0.7340139284583729,0.9990561583550596
27,15.951155395942013,0.7340139284583729,0.9984365390194089
28,18.025639256353298,0.7854542576764799,0.9917937206093563
29,17.748682292591457,0.654320987654321,0.9955859938768716
30,17.693471392528096,0.6671415004748338,0.9966904624209585
31,17.67761740089552,0.8019151630262742,0.9991264766109311
32,17.98777206383527,0.8724279835390947,0.9994974135612169
33,14.381200461578025,0.8189300411522633,0.9991546217419515
34,15.798228656405582,0.8019151630262742,0.9994974135612169
35,16.64554574257607,0.8388730610952833,0.9965581753220276
36,18.0638752921247,0.8388730610952833,0.9962699665019749
37,16.986084095673704,0.8758309591642925,1.0
38,21.42501886456028,1.0,0.9961298500253811
39,21.384241415293722,0.8388730610952833,0.9969571615112512
40,22.1157720497174,0.9259259259259258,0.9964255663595647
41,20.771958065110727,0.8168724279835391,0.998602686444824
42,18.34171640409392,0.8553339664450775,1.0000000000000002
43,9.10855573010992,0.8019151630262742,0.9999368826331936
44,7.989496985209608,0.7783317505539729,0.9999999999999999
45,15.534310685636243,0.8553339664450775,0.9961298500253811
46,11.122022079280862,0.8895220006331117,0.9990561583550596
47,12.91201745861031,0.8553339664450775,0.9961298500253811
48,0.0,0.7927350427350428,0.9987051621275805
49,8.365791516972543,0.7222222222222222,0.9952285251199801
50,4.704355228950935,0.7777777777777778,0.99892721449999
51,10.083358809552715,0.7078189300411523,0.9962699665019749
52,15.442147140189784,0.7854542576764799,0.9982966541095151
53,11.793849384278518,0.7854542576764799,0.9990075243395008
54,12.517650095407376,0.7340139284583729,0.9990852700129446
55,10.748970837550399,0.8553339664450775,0.9955795027140815
56,8.300684767329312,0.8019151630262742,0.9990075243395008
57,12.284232032946319,0.9088319088319088,0.9990561583550596
58,13.059614152825539,0.8388730610952833,0.9961298500253811
59,14.324895482266449,0.8724279835390947,0.9983350316272873
60,14.848048713487632,0.8724279835390947,0.9989200860780658
