frame,center,eyes_ratio,MOA
1,155.0,0.6111111111111112,0.9945054529214061
2,154.0,0.47638888888888886,0.9836065573770493
3,154.0,0.45416666666666666,0.9846232660466404
4,156.0,0.5388888888888889,0.9958932064677039
5,155.0,0.5611111111111111,0.9938837346736188
6,156.0,0.6111111111111112,0.9938837346736188
7,157.0,0.7986111111111112,0.9943091539198091
8,155.0,0.7083333333333333,0.9938837346736188
9,156.0,0.7361111111111112,0.9938837346736188
10,157.0,0.7805555555555556,0.9999999999999999
11,159.0,0.7083333333333333,1.0
12,157.0,0.7083333333333333,1.0
13,156.0,0.7083333333333333,0.9938837346736188
14,155.0,0.6111111111111112,0.9938837346736188
15,158.0,0.5402777777777777,0.9647638212377322
16,155.0,0.45416666666666666,1.0000000000000002
17,156.0,0.7708333333333333,0.9711364222667794
18,157.0,0.7708333333333333,0.9656157585206696
19,158.0,0.7708333333333333,0.9711364222667794
20,157.0,0.7708333333333333,0.9656157585206696
21,155.0,0.7083333333333333,0.9965457582448795
22,158.0,0.5402777777777777,0.9927337820337083
23,157.0,0.6222222222222222,0.9955557351145425
24,157.0,0.8125,0.9958932064677039
25,159.0,0.875,0.9958932064677039
26,157.0,0.6944444444444444,1.0
27,158.0,0.8125,0.9958932064677039
28,156.0,0.75,1.0
29,157.0,0.75,1.0
30,158.0,0.5333333333333333,1.0
31,158.0,0.6666666666666666,0.9965457582448797
32,158.0,0.8125,0.9958932064677039
33,158.0,0.8847222222222222,0.9958932064677039
34,158.0,0.8847222222222222,0.9967869172575659
35,157.0,0.8500000000000001,0.9999594213484119
36,160.0,0.6944444444444444,0.9946917938265512
37,163.0,0.6666666666666667,0.9955795027140815
38,158.0,0.6666666666666667,1.0
39,161.0,0.7777777777777778,0.9996539193528472
40,159.0,0.7708333333333333,0.9970544855015815
41,160.0,0.9666666666666667,0.9935326726564043
42,162.0,0.8152777777777778,0.9363291775690445
43,162.0,0.7430555555555556,0.9429903335828895
44,163.0,0.7708333333333333,0.8232127859153064
45,163.0,0.7430555555555556,0.8855472253378007
46,163.0,0.5180555555555555,0.9967639550118451
47,165.0,0.49722222222222223,1.0
48,164.0,0.6388888888888888,0.9907115796044094
49,162.0,0.5444444444444445,1.0
50,164.0,0.7083333333333333,0.9907115796044094
51,164.0,0.6388888888888888,0.9907115796044094
52,163.0,0.6388888888888888,0.9936052547897188
53,165.0,0.49722222222222223,0.9907115796044094
54,166.0,0.5402777777777777,1.0
55,165.0,0.6388888888888888,0.9919979117236188
56,166.0,0.7708333333333333,0.9877629653290692
57,165.0,0.7083333333333333,0.9919979117236188
58,165.0,0.7805555555555556,0.9647638212377322
59,161.0,0.8847222222222222,0.9832820049844601
60,163.0,0.6222222222222222,0.8000000000000002
61,161.0,0.6444444444444444,0.9832820049844601
62,159.0,0.7708333333333333,0.9832820049844601
63,166.0,0.5611111111111111,0.8574929257125441
64,167.0,0.4125,0.5547001962252291
65,165.0,0.19999999999999998,0.8436614877321075
66,169.0,0.3861111111111111,0.9349975263177835
67,169.0,0.6499999999999999,0.9922778767136677
68,169.0,0.4833333333333333,0.9999999999999998
69,168.0,0.6444444444444444,0.9938837346736189
70,169.0,0.4555555555555555,0.9486832980505138
71,168.0,0.5277777777777778,0.9486832980505138
72,167.0,0.4722222222222222,0.9486832980505138
73,167.0,0.6236111111111111,0.8944271909999159
74,166.0,0.5625,0.9615239476408232
75,166.0,0.5833333333333334,0.8320502943378437
76,164.0,0.4555555555555555,0.7893522173763263
77,159.0,0.8472222222222222,0.3162277660168379
