frame,center,eyes_ratio,MOA
1,178.0,0.7833333333333334,0.9986084144322694
2,174.0,0.7105413105413105,0.9914906746762097
3,180.0,0.3250712250712251,0.9992009587217894
4,181.0,0.3789173789173789,1.0
5,182.0,0.3324786324786325,0.9968051118210862
6,183.0,0.3789173789173789,0.999314833766767
7,183.0,0.41595441595441596,0.9966708333169849
8,184.0,0.47649572649572647,0.996815278536125
9,185.0,0.3528490028490029,1.0
10,186.0,0.32535612535612535,0.9992009587217893
11,187.0,0.32535612535612535,1.0
12,186.0,0.4737179487179487,0.9992009587217894
13,185.0,0.46260683760683763,0.9999986157320666
14,183.0,0.4440883190883191,1.0
15,184.0,0.48062678062678066,0.9992009587217894
16,181.0,0.42556980056980054,0.977357880408164
17,184.0,0.5736467236467236,0.9999878669489619
18,179.0,0.4737179487179487,0.999216064410569
19,180.0,0.544017094017094,0.9991680531005775
20,181.0,0.48062678062678066,0.9990177731933434
21,184.0,0.43482905982905984,0.9970803424857646
22,184.0,0.46260683760683763,0.993485495895499
23,180.0,0.4440883190883191,1.0000000000000002
24,178.0,0.4537037037037037,0.9990975089242274
25,170.0,0.544017094017094,0.9990561583550596
26,174.0,0.9622507122507122,1.0
27,176.0,0.49444444444444446,0.9991680531005775
28,173.0,0.49914529914529915,0.9962405881956828
29,172.0,0.5750712250712251,0.9999983649965379
30,172.0,0.6957264957264957,0.999063244915174
31,169.0,0.6476495726495727,0.9987888766024039
32,173.0,0.6082621082621082,0.9999999999999999
33,177.0,0.6772792022792022,0.9987646995976287
34,174.0,0.8326923076923077,0.9991085135170145
35,177.0,0.8388888888888889,0.9965457582448796
36,179.0,0.5920940170940171,0.998885862491398
37,181.0,0.49914529914529915,0.9999953240328344
38,183.0,0.5152421652421653,0.997458699830735
39,193.0,0.6606125356125356,0.8896909124658479
40,189.0,0.5873931623931624,0.9702792167617206
41,191.0,0.8782051282051282,0.9551910501476379
42,192.0,1.0,0.9689025048584271
43,191.0,0.9814814814814814,0.9742180720067695
44,192.0,0.7511396011396011,0.9972677544567089
45,191.0,0.33974358974358976,0.9912068764358349
46,192.0,0.32343304843304843,0.9912068764358349
47,192.0,0.35007122507122507,0.9993819022941326
48,191.0,0.5209401709401709,0.988905199831461
49,191.0,0.3636752136752137,0.9851131614686989
50,192.0,0.405982905982906,0.9854601157443481
51,191.0,0.3094017094017094,0.9943513423232394
52,189.0,0.4066951566951567,0.9720822085732868
53,188.0,0.2566951566951567,0.9657305212150981
54,192.0,0.5431623931623932,0.9160198731784838
55,186.0,0.5230769230769231,0.9838699100999075
56,185.0,0.6032051282051283,0.9946232940573793
57,182.0,0.45334757834757833,0.9938837346736189
58,183.0,0.5952991452991453,0.9975677151034019
59,182.0,0.6217236467236468,0.9934089358711311
60,182.0,0.6876068376068376,0.9938037416772709
61,183.0,0.6698005698005698,0.9970544855015816
