frame,center,eyes_ratio,MOA
1,229.0,0.7595238095238095,0.9838699100999074
2,226.0,0.8809523809523809,0.9312427797057534
3,224.0,0.771978021978022,0.9974306500250905
4,226.0,0.684981684981685,1.0
5,220.0,0.5606227106227106,0.9872411207126471
6,227.0,0.782051282051282,1.0
7,226.0,0.5095238095238095,0.9845705806041539
8,225.0,0.38095238095238093,0.9987646995976287
9,225.0,0.4208791208791209,0.9880249326723004
10,228.0,0.532967032967033,0.9867058655781973
11,219.0,0.4624542124542125,0.9805806756909201
12,222.0,0.6307692307692307,0.9887670492053139
13,219.0,0.7047619047619047,0.9832820049844603
14,219.0,0.8452380952380952,0.9831016842512482
15,221.0,0.7595238095238095,0.9955795027140815
16,221.0,0.6476190476190475,0.9582877607731983
17,219.0,0.5434065934065935,0.8341142645554275
18,220.0,0.6190476190476191,0.847998304005088
19,223.0,0.763003663003663,0.8320502943378437
20,223.0,0.730952380952381,0.8000000000000002
21,222.0,0.7518315018315018,0.8682431421244593
22,224.0,0.6190476190476191,0.854787515221729
23,224.0,0.7023809523809523,0.7633862853691145
24,224.0,0.8214285714285714,0.8253072612498317
25,224.0,0.5904761904761904,0.6726727939963125
26,223.0,0.5261904761904762,0.7808688094430304
27,227.0,0.39285714285714285,0.8944271909999159
28,229.0,0.4642857142857143,0.8944271909999159
29,228.0,0.5049450549450549,0.9130087106158283
30,228.0,0.737912087912088,0.2631174057921088
31,226.0,0.5263736263736263,0.9761870601839528
32,229.0,0.48351648351648346,0.9726502311087318
33,229.0,0.5835164835164834,0.8682431421244593
34,228.0,0.42142857142857143,0.31622776601683794
35,228.0,0.6161172161172161,0.34570535882735637
36,225.0,0.44285714285714284,0.9486832980505138
37,224.0,0.44285714285714284,0.9701425001453319
38,225.0,0.5362637362637362,0.8944271909999159
39,224.0,0.36428571428571427,0.9191450300180578
40,223.0,0.4236263736263737,0.9486832980505138
41,224.0,0.44285714285714284,1.0
42,222.0,0.5476190476190476,0.6277524511897818
43,222.0,0.5648351648351648,0.8944271909999157
44,222.0,0.5071428571428571,0.6643638388299198
45,221.0,0.44505494505494503,0.7071067811865475
46,220.0,0.44505494505494503,0.8630144693469346
47,220.0,0.37362637362637363,0.7071067811865475
48,218.0,0.25677655677655675,0.9088295457203464
49,222.0,0.4664835164835165,0.7233555441435721
50,224.0,0.6406593406593406,0.8882176431559486
51,226.0,0.4857142857142857,0.8682431421244593
52,227.0,0.4664835164835165,0.861365903383803
53,227.0,0.4664835164835165,0.847998304005088
54,227.0,0.4857142857142857,0.9828721869343218
55,227.0,0.38956043956043956,0.9945054529214061
56,227.0,0.37362637362637363,0.9761870601839528
57,225.0,0.5946886446886447,0.9801006064211448
58,224.0,0.5934065934065934,0.9838699100999074
59,224.0,0.8095238095238095,0.9945054529214061
60,223.0,0.5434065934065935,1.0
61,224.0,0.5476190476190476,1.0000000000000002
62,224.0,0.5934065934065934,0.9907115796044094
63,223.0,0.5934065934065934,0.9907115796044094
64,223.0,0.621978021978022,0.9615239476408232
65,224.0,0.621978021978022,0.9899494936611665
66,227.0,0.521978021978022,0.7893522173763263
67,228.0,0.2824175824175824,0.40081883401970775
68,228.0,0.611904761904762,1.0000000000000002
69,229.0,0.40714285714285714,0.9907115796044094
70,234.0,0.4857142857142857,0.9950371902099892
71,234.0,0.611904761904762,0.9863939238321437
72,234.0,0.5071428571428571,0.9967639550118451
73,235.0,0.4857142857142857,0.9726502311087318
74,234.0,0.569047619047619,0.9765749485507943
75,235.0,0.5928571428571429,0.9805806756909201
76,235.0,0.6406593406593406,0.9561999555074318
77,233.0,0.5071428571428571,0.9950371902099892
