frame,center,eyes_ratio,MOA
1,226.0,0.7619047619047619,0.9905102029981243
2,225.0,0.5388278388278389,0.9999999999999999
3,223.0,0.5373626373626373,0.9958932064677039
4,225.0,0.7095238095238096,0.9558943986700477
5,222.0,0.6857142857142857,0.9085697352983414
6,221.0,0.49120879120879124,0.9395805825407064
7,225.0,0.8484432234432235,0.9170700562532351
8,223.0,0.49120879120879124,0.9832820049844603
9,222.0,0.5142857142857142,0.9284766908852593
10,221.0,0.49120879120879124,0.9885645989570238
11,228.0,0.5321428571428571,0.9138115486202573
12,229.0,0.509065934065934,0.9761870601839528
13,230.0,0.45476190476190476,0.9805806756909201
14,231.0,0.55,0.9970544855015815
15,232.0,0.35128205128205126,0.9927337820337083
16,232.0,0.4167582417582418,0.9486832980505138
17,232.0,0.323992673992674,0.9711364222667794
18,233.0,0.45,0.9486832980505138
19,232.0,0.55,0.9138115486202573
20,233.0,0.5269230769230769,0.9726502311087318
21,232.0,0.45476190476190476,0.9486832980505138
22,228.0,0.6102564102564103,0.9938837346736189
23,227.0,0.785897435897436,0.9202357000066849
24,226.0,0.7948717948717949,0.7772448707074856
25,226.0,0.8397435897435898,0.8378630582809521
26,224.0,0.9615384615384616,0.863371944126605
27,224.0,0.485989010989011,0.9363291775690445
28,224.0,0.5633699633699634,0.9429903335828895
29,228.0,0.7243589743589745,0.5627909770820216
30,229.0,0.40412087912087913,0.24253562503633297
31,230.0,0.3706043956043956,0.9037378388935389
32,228.0,0.5678571428571428,0.9716676031619469
33,230.0,0.2813186813186813,0.9984603532054125
34,226.0,0.5142857142857142,0.9955557351145425
35,225.0,0.45027472527472523,0.9950371902099892
36,228.0,0.47335164835164834,0.9578262852211513
37,230.0,0.5633699633699634,0.9988681377244377
38,229.0,0.3527472527472527,-0.31622776601683794
39,225.0,0.7551282051282051,0.9349975263177835
40,226.0,0.5402930402930404,0.8
41,229.0,0.5884615384615385,0.9582877607731983
42,232.0,0.6717948717948719,0.9224409883013098
43,236.0,0.5269230769230769,0.9805806756909201
44,236.0,0.634065934065934,0.9761870601839528
45,232.0,0.44358974358974357,0.9994449069791543
46,232.0,0.5269230769230769,0.9984603532054125
47,232.0,0.485989010989011,0.9997296931968458
48,232.0,0.485989010989011,0.9204443524957583
49,232.0,0.4013736263736264,0.973417168333576
50,231.0,0.323992673992674,0.9021342216356465
51,231.0,0.3086080586080586,0.9660087468166755
52,231.0,0.5269230769230769,0.9726502311087318
53,228.0,0.5706043956043956,0.4856429311786321
54,222.0,0.5626373626373626,0.6
55,221.0,0.46813186813186813,0.9999061869691637
56,224.0,0.421978021978022,0.9486832980505138
57,224.0,0.3758241758241758,0.0
58,222.0,0.5172161172161173,0.09053574604251853
59,222.0,0.33864468864468866,-0.1028991510855053
60,221.0,0.254029304029304,0.291161615782696
61,219.0,0.26941391941391946,0.38074980525429486
62,221.0,0.33864468864468866,0.5547001962252291
63,218.0,0.33864468864468866,0.38074980525429486
64,218.0,0.2575091575091575,0.047565149415449405
65,218.0,0.2813186813186813,0.4770918629042342
66,218.0,0.44505494505494503,0.3162277660168379
67,217.0,0.36813186813186816,0.047565149415449405
68,214.0,0.6941391941391941,0.9647638212377322
69,216.0,0.2847985347985348,0.6
70,216.0,0.36813186813186816,0.5812381937190965
71,216.0,0.33864468864468866,0.6227458074066251
72,213.0,0.36813186813186816,0.9216353751380653
73,216.0,0.3967032967032967,0.7592566023652966
