frame,center,eyes_ratio,MOA
1,312.0,0.37704613095238093,0.9972521837058496
2,310.0,0.3875,0.9900431186610431
3,313.0,0.7963169642857142,0.9975915427471086
4,315.0,0.3906994047619048,0.9966589942680893
5,311.0,0.5135416666666667,0.9992581776660483
6,313.0,0.3699032738095238,0.9977431140436114
7,314.0,0.34133184523809523,0.9974314940347685
8,312.0,0.37704613095238093,0.999125220164906
9,313.0,0.4109375,0.997425500255175
10,311.0,0.4095982142857143,0.999113769899571
11,311.0,0.4453125,0.9963438417484247
12,313.0,0.4044270833333333,0.9938837346736189
13,313.0,0.5791666666666666,0.999125220164906
14,310.0,0.3087797619047619,0.997105860972008
15,310.0,0.3353794642857143,0.999125220164906
16,311.0,0.3699032738095238,0.9990561583550596
17,310.0,0.4024553571428572,0.9987303959331683
18,314.0,0.37704613095238093,0.9994959240556974
19,314.0,0.4174107142857143,0.9991873458751599
20,312.0,0.42083333333333334,0.999125220164906
21,311.0,0.296875,0.9991873458751599
22,311.0,0.4837797619047619,0.9998434074528452
23,312.0,0.3895089285714286,0.9995079875190215
24,312.0,0.6934151785714286,0.9997178957766952
25,313.0,0.5875,0.9999552219869771
26,309.0,0.4102678571428572,0.9947179057460769
27,308.0,0.5875,0.9974314940347685
28,311.0,0.4447916666666667,0.9972738521196657
29,310.0,0.3979166666666667,0.9948440910474308
30,313.0,0.5208333333333333,0.997598413167839
31,316.0,0.3906994047619048,0.9975915427471086
32,318.0,0.48697916666666663,0.9977939178414548
33,319.0,0.4167410714285714,0.9976154547437894
34,318.0,0.3946428571428572,0.9994687601077145
35,319.0,0.48697916666666663,0.9993452959968374
36,316.0,0.5869047619047619,0.9949351168863889
37,314.0,0.6267857142857143,1.0
38,314.0,0.4024553571428572,0.9972521837058496
39,314.0,0.3705357142857143,0.9966589942680893
40,313.0,0.37704613095238093,0.9968411267236283
41,314.0,0.46145833333333336,0.9994449069791543
42,316.0,0.5135416666666667,0.9989575669525848
43,316.0,0.4453125,0.9992218234090148
44,309.0,0.9583333333333333,0.9946461050813059
45,311.0,0.4369791666666667,0.9943687088230297
46,309.0,0.47786458333333337,0.9949006521534373
47,313.0,0.3906994047619048,0.9972423843919643
48,322.0,0.4526041666666667,0.9971226881479095
49,319.0,0.4359375,0.9988305950143089
50,319.0,0.49055059523809524,0.9991873458751599
51,313.0,0.5413318452380953,0.9966052666002571
52,315.0,0.4861979166666667,0.9913064312614122
53,315.0,0.5135416666666667,0.9943513423232395
54,316.0,0.453125,0.9972521837058496
55,311.0,0.5322172619047619,0.9972521837058496
56,312.0,0.44635416666666666,0.9901513746676214
57,301.0,0.9154017857142858,0.9977930914193414
58,311.0,0.3568824404761905,0.9752114775414513
59,307.0,0.984375,0.9986707093363723
60,312.0,0.3900669642857143,0.9907115796044095
61,309.0,0.8606026785714285,0.9955982025636811
