frame,center,eyes_ratio,MOA
1,369.0,0.5492424242424243,0.9894610641341026
2,370.0,0.2982954545454546,0.9853639386623853
3,371.0,0.3977272727272727,0.9901267098265385
4,369.0,0.3560606060606061,0.9912650174608346
5,368.0,0.2571969696969697,0.9911928184383594
6,369.0,0.29886363636363633,0.9992266139928487
7,371.0,0.2509469696969697,0.9894610641341026
8,367.0,0.4498106060606061,0.9831590593608642
9,370.0,0.45738636363636365,0.9910254663478988
10,366.0,0.3977272727272727,0.9901267098265385
11,368.0,0.36590909090909096,0.9991769067404304
12,369.0,0.478219696969697,0.9989936079092967
13,371.0,0.5178030303030303,0.9990723388047656
14,359.0,0.35,0.9999907901583629
15,359.0,0.46875,0.9999489887009642
16,362.0,0.3424242424242424,0.99892721449999
17,363.0,0.7238636363636364,0.996674233883484
18,360.0,0.3242424242424242,0.9992976157091806
19,362.0,0.37424242424242427,0.99892721449999
20,362.0,0.36590909090909096,0.99892721449999
21,364.0,0.8666666666666667,0.9987888766024039
22,362.0,1.0,0.9993279838106085
23,362.0,0.7636363636363637,1.0
24,367.0,0.42424242424242425,0.9993394979464322
25,364.0,0.41382575757575757,1.0000000000000002
26,363.0,0.35,0.9999649884461765
27,367.0,0.45833333333333337,0.9992266139928487
28,363.0,0.35,0.9999999999999999
29,363.0,0.4772727272727273,0.9437232974357582
30,366.0,0.33636363636363636,0.9845705806041539
31,365.0,0.33049242424242425,0.9910254663478988
32,360.0,0.6270833333333333,0.9986120033861993
33,361.0,0.5053030303030303,0.9993394979464322
34,362.0,0.3104166666666667,0.9988681377244376
35,360.0,0.3424242424242424,0.9988238334242369
36,360.0,0.2965909090909091,0.9999368826331936
37,359.0,0.4678030303030303,0.9993786034750752
38,360.0,0.2965909090909091,0.99892721449999
39,358.0,0.4678030303030303,0.9999238008152207
40,356.0,0.37424242424242427,0.9993394979464322
41,358.0,0.478219696969697,0.9993394979464322
42,358.0,0.26875,0.9999649884461765
43,359.0,0.28011363636363634,1.0000000000000002
44,361.0,0.40625,0.999947299133245
45,361.0,0.9545454545454546,0.9991546217419515
46,359.0,0.35757575757575755,1.0000000000000002
47,362.0,0.409469696969697,0.9993394979464322
48,361.0,0.35,0.9999368826331936
49,362.0,0.41382575757575757,0.9999368826331936
50,361.0,0.5613636363636363,0.9959457056291603
51,361.0,0.5083333333333333,0.9989640674357229
52,364.0,0.4,1.0
53,361.0,0.41382575757575757,1.0
54,365.0,0.5227272727272727,0.9990975089242274
55,364.0,0.5738636363636364,1.0000000000000002
56,363.0,0.4479166666666667,0.9998611400396
57,364.0,0.35,0.9999617528254959
58,366.0,0.4678030303030303,0.9999999999999999
59,365.0,0.4375,0.9999725662867045
60,365.0,0.428030303030303,0.972511496915214
61,364.0,0.40625,0.972971150916184
