frame,center,eyes_ratio,MOA
1,268.0,0.4926400759734093,0.9831887360764879
2,268.0,0.5543684710351376,0.9745421246434773
3,268.0,0.6158594491927825,0.984306156844502
4,271.0,0.3550174105729661,0.9994801143396994
5,273.0,0.33618233618233617,0.9993029820382467
6,275.0,0.4514878125989237,0.999414377774958
7,275.0,0.4023425134536246,1.0000000000000002
8,277.0,0.3531972143083254,0.9993007941775575
9,278.0,0.295346628679962,0.9993790715752513
10,278.0,0.4023425134536246,0.9994201857125017
11,276.0,0.5238999683444128,0.9993215442077197
12,276.0,0.5520734409623298,1.0000000000000002
13,276.0,0.6286799620132953,0.9999993409273876
14,275.0,0.5648939537828427,0.9994225802216093
15,275.0,0.6677746122190567,0.993485495895499
16,273.0,0.4621715732826844,0.9973763862350912
17,272.0,0.393795504906616,0.986932880775682
18,272.0,0.4105729661285217,0.9868369314286962
19,269.0,0.393795504906616,0.9805806756909201
20,268.0,0.4819563152896486,0.9828721869343219
21,270.0,0.4520417853751187,0.9799366622741316
22,269.0,0.4926400759734093,0.9613476468381876
23,267.0,0.49224438113327,0.9900791771369061
24,267.0,0.3941120607787274,0.9946917938265513
25,267.0,0.3449667616334283,0.999409019573553
26,267.0,0.50332383665717,0.9901635999130858
27,270.0,0.5345837290281734,0.9939549342661448
28,268.0,0.4520417853751187,0.9890443670930281
29,268.0,0.4520417853751187,0.9993268418592007
30,266.0,0.5633903133903133,0.9993573630866832
31,267.0,0.4623298512187401,0.9999999999999999
32,264.0,0.5029281418170307,0.9977425047798929
33,264.0,0.575735992402659,0.999956563191007
34,272.0,0.43320671098448876,1.0000000000000002
35,273.0,0.6403133903133903,1.0
36,278.0,0.4105729661285217,0.9994594068217016
37,281.0,0.3570750237416904,0.9999992435357291
38,281.0,0.34235517568850904,1.0
39,281.0,0.3531972143083254,0.9999999999999999
40,281.0,0.25031655587211143,1.0
41,274.0,0.9609053497942387,0.9994815684507921
42,275.0,0.6421335865780311,0.9950371902099892
43,272.0,0.9807692307692308,0.9980065259085399
44,273.0,0.8382399493510604,0.9980248832849746
45,271.0,0.7720006331117442,0.9979883993490891
46,272.0,0.7478632478632479,0.9978569490503114
47,273.0,0.858974358974359,0.9999999999999999
48,272.0,0.7869578980690092,0.9994594068217016
49,272.0,0.8547008547008547,0.9999999999999999
50,271.0,0.718502690724913,0.999433251510255
51,272.0,0.6821779044001266,0.9994687601077145
52,272.0,0.8046850269072492,0.9992710918905808
53,273.0,0.8711617600506489,0.9981082439716032
54,273.0,0.8547008547008547,0.9995233058466784
55,273.0,0.8746438746438746,0.9999955090167717
56,274.0,0.5543684710351376,0.9994522288395831
57,276.0,0.3531972143083254,0.9994522288395831
58,276.0,0.4023425134536246,0.999414377774958
59,277.0,0.3773345995568218,0.9993660896152018
60,277.0,0.3855650522317189,1.0000000000000002
61,278.0,0.4108895220006331,0.9999973817842878
